# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
4.0319999999999936e+01	 6.0381699576960738e-03	 -3.6672961281572786e-03	 0000000000000000	 0000000000000000
4.0399999999999977e+01	 6.1123569427248576e-03	 -3.4475308651683752e-03	 0000000000000000	 0000000000000000
4.0479999999999905e+01	 6.1789358396124785e-03	 -3.2270217302351524e-03	 0000000000000000	 0000000000000000
4.0559999999999945e+01	 6.2379386063555510e-03	 -3.0060168446111135e-03	 0000000000000000	 0000000000000000
4.0639999999999986e+01	 6.2894049834202534e-03	 -2.7847617115562286e-03	 0000000000000000	 0000000000000000
4.0719999999999914e+01	 6.3333823806384351e-03	 -2.5634989578537633e-03	 0000000000000000	 0000000000000000
4.0799999999999955e+01	 6.3699257532798129e-03	 -2.3424680765342719e-03	 0000000000000000	 0000000000000000
4.0879999999999995e+01	 6.3990974670329812e-03	 -2.1219051729447018e-03	 0000000000000000	 0000000000000000
4.0959999999999923e+01	 6.4209671518882872e-03	 -1.9020427161961430e-03	 0000000000000000	 0000000000000000
4.1039999999999964e+01	 6.4356115451555266e-03	 -1.6831092978342762e-03	 0000000000000000	 0000000000000000
4.1120000000000005e+01	 6.4431143240375674e-03	 -1.4653293992995464e-03	 0000000000000000	 0000000000000000
4.1199999999999932e+01	 6.4435659283311282e-03	 -1.2489231694279932e-03	 0000000000000000	 0000000000000000
4.1279999999999973e+01	 6.4370633739164592e-03	 -1.0341062128846176e-03	 0000000000000000	 0000000000000000
4.1359999999999900e+01	 6.4237100577443093e-03	 -8.2108939007364623e-04	 0000000000000000	 0000000000000000
4.1439999999999941e+01	 6.4036155550255955e-03	 -6.1007862873106765e-04	 0000000000000000	 0000000000000000
4.1519999999999982e+01	 6.3768954092911284e-03	 -4.0127474711646127e-04	 0000000000000000	 0000000000000000
4.1599999999999909e+01	 6.3436709159204177e-03	 -1.9487328848282181e-04	 0000000000000000	 0000000000000000
4.1679999999999950e+01	 6.3040688996577662e-03	 8.9356336567899249e-06	 0000000000000000	 0000000000000000
4.1759999999999991e+01	 6.2582214865451770e-03	 2.0996748003949262e-04	 0000000000000000	 0000000000000000
4.1839999999999918e+01	 6.2062658706275023e-03	 4.0804342052077599e-04	 0000000000000000	 0000000000000000
4.1919999999999959e+01	 6.1483440757230693e-03	 6.0299045982324098e-04	 0000000000000000	 0000000000000000
0000000000000042	 6.0846027125267682e-03	 7.9464155456288456e-04	 0000000000000000	 0000000000000000
4.2079999999999927e+01	 6.0151927313153867e-03	 9.8283572178080791e-04	 0000000000000000	 0000000000000000
4.2159999999999968e+01	 5.9402691705680395e-03	 1.1674181390021196e-03	 0000000000000000	 0000000000000000
4.2239999999999895e+01	 5.8599909018937271e-03	 1.3482402356338645e-03	 0000000000000000	 0000000000000000
4.2319999999999936e+01	 5.7745203717741896e-03	 1.5251597753032160e-03	 0000000000000000	 0000000000000000
4.2399999999999977e+01	 5.6840233407672051e-03	 1.6980409285623302e-03	 0000000000000000	 0000000000000000
4.2479999999999905e+01	 5.5886686209787014e-03	 1.8667543352486719e-03	 0000000000000000	 0000000000000000
4.2559999999999945e+01	 5.4886278127746603e-03	 2.0311771557178413e-03	 0000000000000000	 0000000000000000
4.2639999999999986e+01	 5.3840750418639111e-03	 2.1911931101543125e-03	 0000000000000000	 0000000000000000
4.2719999999999914e+01	 5.2751866980225801e-03	 2.3466925052380346e-03	 0000000000000000	 0000000000000000
4.2799999999999955e+01	 5.1621411768385623e-03	 2.4975722475812537e-03	 0000000000000000	 0000000000000000
4.2879999999999995e+01	 5.0451186259181015e-03	 2.6437358435657554e-03	 0000000000000000	 0000000000000000
4.2959999999999923e+01	 4.9243006970070939e-03	 2.7850933854771049e-03	 0000000000000000	 0000000000000000
4.3039999999999964e+01	 4.7998703054316803e-03	 2.9215615241543220e-03	 0000000000000000	 0000000000000000
4.3120000000000005e+01	 4.6720113981505405e-03	 3.0530634287131964e-03	 0000000000000000	 0000000000000000
4.3199999999999932e+01	 4.5409087315369835e-03	 3.1795287342628090e-03	 0000000000000000	 0000000000000000
4.3279999999999973e+01	 4.4067476597777263e-03	 3.3008934788693579e-03	 0000000000000000	 0000000000000000
4.3359999999999900e+01	 4.2697139344897855e-03	 3.4171000313372116e-03	 0000000000000000	 0000000000000000
4.3439999999999941e+01	 4.1299935158369550e-03	 3.5280970116280423e-03	 0000000000000000	 0000000000000000
4.3519999999999982e+01	 3.9877723950767626e-03	 3.6338392059283449e-03	 0000000000000000	 0000000000000000
4.3599999999999909e+01	 3.8432364281094761e-03	 3.7342874784752475e-03	 0000000000000000	 0000000000000000
4.3679999999999950e+01	 3.6965711792518092e-03	 3.8294086822613922e-03	 0000000000000000	 0000000000000000
4.3759999999999991e+01	 3.5479617741260043e-03	 3.9191755706508248e-03	 0000000000000000	 0000000000000000
4.3839999999999918e+01	 3.3975927602713607e-03	 4.0035667117516134e-03	 0000000000000000	 0000000000000000
4.3919999999999959e+01	 3.2456479738514209e-03	 4.0825664071177529e-03	 0000000000000000	 0000000000000000
0000000000000044	 3.0923104106679372e-03	 4.1561646159978399e-03	 0000000000000000	 0000000000000000
4.4079999999999927e+01	 2.9377620996063870e-03	 4.2243568859292981e-03	 0000000000000000	 0000000000000000
4.4159999999999968e+01	 2.7821839766355911e-03	 4.2871442900190258e-03	 0000000000000000	 0000000000000000
4.4239999999999895e+01	 2.6257557575663222e-03	 4.3445333707628339e-03	 0000000000000000	 0000000000000000
4.4319999999999936e+01	 2.4686558079381692e-03	 4.3965360897800475e-03	 0000000000000000	 0000000000000000
4.4399999999999977e+01	 2.3110610086447027e-03	 4.4431697823766637e-03	 0000000000000000	 0000000000000000
4.4479999999999905e+01	 2.1531466162121454e-03	 4.4844571154464899e-03	 0000000000000000	 0000000000000000
4.4559999999999945e+01	 1.9950861170044995e-03	 4.5204260468732762e-03	 0000000000000000	 0000000000000000
4.4639999999999986e+01	 1.8370510750194318e-03	 4.5511097843438861e-03	 0000000000000000	 0000000000000000
4.4719999999999914e+01	 1.6792109733513299e-03	 4.5765467413203366e-03	 0000000000000000	 0000000000000000
4.4799999999999955e+01	 1.5217330498047388e-03	 4.5967804878672552e-03	 0000000000000000	 0000000000000000
4.4879999999999995e+01	 1.3647821275320018e-03	 4.6118596940824871e-03	 0000000000000000	 0000000000000000
4.4959999999999923e+01	 1.2085204419198842e-03	 4.6218380640431636e-03	 0000000000000000	 0000000000000000
4.5039999999999964e+01	 1.0531074652504013e-03	 4.6267742584310562e-03	 0000000000000000	 0000000000000000
4.5120000000000005e+01	 8.9869973089285880e-04	 4.6267318043504051e-03	 0000000000000000	 0000000000000000
4.5199999999999932e+01	 7.4545065894527610e-04	 4.6217789912562993e-03	 0000000000000000	 0000000000000000
4.5279999999999973e+01	 5.9351038531809395e-04	 4.6119887523769828e-03	 0000000000000000	 0000000000000000
4.5359999999999900e+01	 4.4302559625146757e-04	 4.5974385314959164e-03	 0000000000000000	 0000000000000000
4.5439999999999941e+01	 2.9413937016891517e-04	 4.5782101354544203e-03	 0000000000000000	 0000000000000000
4.5519999999999982e+01	 1.4699102861200295e-04	 4.5543895732043857e-03	 0000000000000000	 0000000000000000
4.5599999999999909e+01	 1.7159977736679279e-06	 4.5260668826767594e-03	 0000000000000000	 0000000000000000
4.5679999999999950e+01	 -1.4155431813226660e-04	 4.4933359471022311e-03	 0000000000000000	 0000000000000000
4.5759999999999991e+01	 -2.8269265074520406e-04	 4.4562943027228455e-03	 0000000000000000	 0000000000000000
4.5839999999999918e+01	 -4.2157596810065643e-04	 4.4150429400441667e-03	 0000000000000000	 0000000000000000
4.5919999999999959e+01	 -5.5808556161784874e-04	 4.3696861008996968e-03	 0000000000000000	 0000000000000000
0000000000000046	 -6.9210711964972011e-04	 4.3203310736213540e-03	 0000000000000000	 0000000000000000
4.6079999999999927e+01	 -8.2353078803739516e-04	 4.2670879885415153e-03	 0000000000000000	 0000000000000000
4.6159999999999968e+01	 -9.5225121839366870e-04	 4.2100696158930253e-03	 0000000000000000	 0000000000000000
4.6239999999999895e+01	 -1.0781676050808263e-03	 4.1493911679404650e-03	 0000000000000000	 0000000000000000
4.6319999999999936e+01	 -1.2011837120317994e-03	 4.0851701068777531e-03	 0000000000000000	 0000000000000000
4.6399999999999977e+01	 -1.3212078906896566e-03	 4.0175259596823094e-03	 0000000000000000	 0000000000000000
4.6479999999999905e+01	 -1.4381530904021560e-03	 3.9465801407424185e-03	 0000000000000000	 0000000000000000
4.6559999999999945e+01	 -1.5519368626124986e-03	 3.8724557826901886e-03	 0000000000000000	 0000000000000000
4.6639999999999986e+01	 -1.6624813601305757e-03	 3.7952775754949821e-03	 0000000000000000	 0000000000000000
4.6719999999999914e+01	 -1.7697133326675055e-03	 3.7151716135207782e-03	 0000000000000000	 0000000000000000
4.6799999999999955e+01	 -1.8735641196656494e-03	 3.6322652499377948e-03	 0000000000000000	 0000000000000000
4.6879999999999995e+01	 -1.9739696412783901e-03	 3.5466869576184952e-03	 0000000000000000	 0000000000000000
4.6959999999999923e+01	 -2.0708703881531267e-03	 3.4585661954490161e-03	 0000000000000000	 0000000000000000
4.7039999999999964e+01	 -2.1642114104575027e-03	 3.3680332788555661e-03	 0000000000000000	 0000000000000000
4.7120000000000005e+01	 -2.2539423063783664e-03	 3.2752192532822318e-03	 0000000000000000	 0000000000000000
4.7199999999999932e+01	 -2.3400172101209443e-03	 3.1802557693650676e-03	 0000000000000000	 0000000000000000
4.7279999999999973e+01	 -2.4223947792536330e-03	 3.0832749586134655e-03	 0000000000000000	 0000000000000000
4.7359999999999900e+01	 -2.5010381810868258e-03	 2.9844093085401938e-03	 0000000000000000	 0000000000000000
4.7439999999999941e+01	 -2.5759150776499288e-03	 2.8837915363511706e-03	 0000000000000000	 0000000000000000
4.7519999999999982e+01	 -2.6469976087405167e-03	 2.7815544605168411e-03	 0000000000000000	 0000000000000000
4.7599999999999909e+01	 -2.7142623724647741e-03	 2.6778308697745909e-03	 0000000000000000	 0000000000000000
4.7679999999999950e+01	 -2.7776904026698456e-03	 2.5727533893563129e-03	 0000000000000000	 0000000000000000
4.7759999999999991e+01	 -2.8372671426816643e-03	 2.4664543444677346e-03	 0000000000000000	 0000000000000000
4.7839999999999918e+01	 -2.8929824148053282e-03	 2.3590656212744772e-03	 0000000000000000	 0000000000000000
4.7919999999999959e+01	 -2.9448303851083955e-03	 2.2507185258427891e-03	 0000000000000000	 0000000000000000
0000000000000048	 -2.9928095230942523e-03	 2.1415436416537320e-03	 0000000000000000	 0000000000000000
4.8079999999999927e+01	 -3.0369225559632057e-03	 2.0316706864311911e-03	 0000000000000000	 0000000000000000
4.8159999999999968e+01	 -3.0771764172622890e-03	 1.9212283691133968e-03	 0000000000000000	 0000000000000000
4.8239999999999895e+01	 -3.1135821898204468e-03	 1.8103442478354978e-03	 0000000000000000	 0000000000000000
4.8319999999999936e+01	 -3.1461550429604706e-03	 1.6991445897928201e-03	 0000000000000000	 0000000000000000
4.8399999999999977e+01	 -3.1749141640590585e-03	 1.5877542338148900e-03	 0000000000000000	 0000000000000000
4.8479999999999905e+01	 -3.1998826845976783e-03	 1.4762964564113859e-03	 0000000000000000	 0000000000000000
4.8559999999999945e+01	 -3.2210876008981031e-03	 1.3648928419527718e-03	 0000000000000000	 0000000000000000
4.8639999999999986e+01	 -3.2385596897769840e-03	 1.2536631575377961e-03	 0000000000000000	 0000000000000000
4.8719999999999914e+01	 -3.2523334193749823e-03	 1.1427252329743042e-03	 0000000000000000	 0000000000000000
4.8799999999999955e+01	 -3.2624468554278462e-03	 1.0321948461785167e-03	 0000000000000000	 0000000000000000
4.8879999999999995e+01	 -3.2689415632458051e-03	 9.2218561418027213e-04	 0000000000000000	 0000000000000000
4.8959999999999923e+01	 -3.2718625056607407e-03	 8.1280888981827520e-04	 0000000000000000	 0000000000000000
4.9039999999999964e+01	 -3.2712579371906975e-03	 7.0417366412571221e-04	 0000000000000000	 0000000000000000
4.9120000000000005e+01	 -3.2671792946608771e-03	 5.9638647434484700e-04	 0000000000000000	 0000000000000000
4.9199999999999932e+01	 -3.2596810845155577e-03	 4.8955131747061280e-04	 0000000000000000	 0000000000000000
4.9279999999999973e+01	 -3.2488207670547439e-03	 3.8376956921238817e-04	 0000000000000000	 0000000000000000
4.9359999999999900e+01	 -3.2346586378416736e-03	 2.7913990826910438e-04	 0000000000000000	 0000000000000000
4.9439999999999941e+01	 -3.2172577065470633e-03	 1.7575824584485688e-04	 0000000000000000	 0000000000000000
4.9519999999999982e+01	 -3.1966835735272874e-03	 7.3717660370113355e-05	 0000000000000000	 0000000000000000
4.9599999999999909e+01	 -3.1730043044758834e-03	 -2.6891662551970417e-05	 0000000000000000	 0000000000000000
4.9679999999999950e+01	 -3.1462903035351904e-03	 -1.2598248490669690e-04	 0000000000000000	 0000000000000000
4.9759999999999991e+01	 -3.1166141853104772e-03	 -2.2347056561838264e-04	 0000000000000000	 0000000000000000
4.9839999999999918e+01	 -3.0840506462817977e-03	 -3.1927470433956788e-04	 0000000000000000	 0000000000000000
4.9919999999999959e+01	 -3.0486763361618108e-03	 -4.1331677950733173e-04	 0000000000000000	 0000000000000000
0000000000000050	 -3.0105697297904063e-03	 -5.0552178049841133e-04	 0000000000000000	 0000000000000000
5.0079999999999927e+01	 -2.9698110001885338e-03	 -5.9581783373947200e-04	 0000000000000000	 0000000000000000
5.0159999999999968e+01	 -2.9264818934072270e-03	 -6.8413622268251035e-04	 0000000000000000	 0000000000000000
5.0239999999999895e+01	 -2.8806656058037645e-03	 -7.7041140162831115e-04	 0000000000000000	 0000000000000000
5.0319999999999936e+01	 -2.8324466643455549e-03	 -8.5458100348070334e-04	 0000000000000000	 0000000000000000
5.0399999999999977e+01	 -2.7819108104914746e-03	 -9.3658584162818281e-04	 0000000000000000	 0000000000000000
5.0479999999999905e+01	 -2.7291448881216832e-03	 -1.0163699062771042e-03	 0000000000000000	 0000000000000000
5.0559999999999945e+01	 -2.6742367358860652e-03	 -1.0938803556910148e-03	 0000000000000000	 0000000000000000
5.0639999999999986e+01	 -2.6172750842207685e-03	 -1.1690675029217806e-03	 0000000000000000	 0000000000000000
5.0719999999999914e+01	 -2.5583494571441399e-03	 -1.2418847987311367e-03	 0000000000000000	 0000000000000000
5.0799999999999955e+01	 -2.4975500787942357e-03	 -1.3122888115020730e-03	 0000000000000000	 0000000000000000
5.0879999999999995e+01	 -2.4349677845165629e-03	 -1.3802392050081085e-03	 0000000000000000	 0000000000000000
5.0959999999999923e+01	 -2.3706939361589799e-03	 -1.4456987149455956e-03	 0000000000000000	 0000000000000000
5.1039999999999964e+01	 -2.3048203410856540e-03	 -1.5086331251331338e-03	 0000000000000000	 0000000000000000
5.1120000000000005e+01	 -2.2374391742970901e-03	 -1.5690112442394730e-03	 0000000000000000	 0000000000000000
5.1199999999999932e+01	 -2.1686429029361301e-03	 -1.6268048838175367e-03	 0000000000000000	 0000000000000000
5.1279999999999973e+01	 -2.0985242123839161e-03	 -1.6819888382971588e-03	 0000000000000000	 0000000000000000
5.1359999999999900e+01	 -2.0271759331054887e-03	 -1.7345408674285191e-03	 0000000000000000	 0000000000000000
5.1439999999999941e+01	 -1.9546909673953533e-03	 -1.7844416814764051e-03	 0000000000000000	 0000000000000000
5.1519999999999982e+01	 -1.8811622152025468e-03	 -1.8316749292523957e-03	 0000000000000000	 0000000000000000
5.1599999999999909e+01	 -1.8066824982785649e-03	 -1.8762271888441431e-03	 0000000000000000	 0000000000000000
5.1679999999999950e+01	 -1.7313444819928787e-03	 -1.9180879606720217e-03	 0000000000000000	 0000000000000000
5.1759999999999991e+01	 -1.6552405942894283e-03	 -1.9572496622840378e-03	 0000000000000000	 0000000000000000
5.1839999999999918e+01	 -1.5784629414160216e-03	 -1.9937076240961532e-03	 0000000000000000	 0000000000000000
5.1919999999999959e+01	 -1.5011032202312318e-03	 -2.0274600851193222e-03	 0000000000000000	 0000000000000000
0000000000000052	 -1.4232526270828599e-03	 -2.0585081875788506e-03	 0000000000000000	 0000000000000000
5.2079999999999927e+01	 -1.3450017634397296e-03	 -2.0868559692523814e-03	 0000000000000000	 0000000000000000
5.2159999999999968e+01	 -1.2664405386468246e-03	 -2.1125103523184424e-03	 0000000000000000	 0000000000000000
5.2239999999999895e+01	 -1.1876580703422354e-03	 -2.1354811275337581e-03	 0000000000000000	 0000000000000000
5.2319999999999936e+01	 -1.1087425832315137e-03	 -2.1557809326349271e-03	 0000000000000000	 0000000000000000
5.2399999999999977e+01	 -1.0297813070336971e-03	 -2.1734252239955804e-03	 0000000000000000	 0000000000000000
5.2479999999999905e+01	 -9.5086037451238311e-04	 -2.1884322407443209e-03	 0000000000000000	 0000000000000000
5.2559999999999945e+01	 -8.7206472055636162e-04	 -2.2008229607748189e-03	 0000000000000000	 0000000000000000
5.2639999999999986e+01	 -7.9347798329648753e-04	 -2.2106210483204694e-03	 0000000000000000	 0000000000000000
5.2719999999999914e+01	 -7.1518240822538261e-04	 -2.2178527930405553e-03	 0000000000000000	 0000000000000000
5.2799999999999955e+01	 -6.3725875622855225e-04	 -2.2225470408318662e-03	 0000000000000000	 0000000000000000
5.2879999999999995e+01	 -5.5978621634896776e-04	 -2.2247351168496539e-03	 0000000000000000	 0000000000000000
5.2959999999999923e+01	 -4.8284232398499848e-04	 -2.2244507414673439e-03	 0000000000000000	 0000000000000000
5.3039999999999964e+01	 -4.0650288508344652e-04	 -2.2217299401209763e-03	 0000000000000000	 0000000000000000
5.3120000000000005e+01	 -3.3084190672795890e-04	 -2.2166109481603930e-03	 0000000000000000	 0000000000000000
5.3199999999999932e+01	 -2.5593153435962305e-04	 -2.2091341119576126e-03	 0000000000000000	 0000000000000000
5.3279999999999973e+01	 -1.8184199569476164e-04	 -2.1993417875954789e-03	 0000000000000000	 0000000000000000
5.3359999999999900e+01	 -1.0864155124456400e-04	 -2.1872782384795763e-03	 0000000000000000	 0000000000000000
5.3439999999999941e+01	 -3.6396451189180495e-05	 -2.1729895331765218e-03	 0000000000000000	 0000000000000000
5.3519999999999982e+01	 3.4829101772355681e-05	 -2.1565234446915566e-03	 0000000000000000	 0000000000000000
5.3599999999999909e+01	 1.0497298408416425e-04	 -2.1379293522586877e-03	 0000000000000000	 0000000000000000
5.3679999999999950e+01	 1.7397517807875445e-04	 -2.1172581465381457e-03	 0000000000000000	 0000000000000000
5.3759999999999991e+01	 2.4177779442906183e-04	 -2.0945621389048307e-03	 0000000000000000	 0000000000000000
5.3839999999999918e+01	 3.0832509095704645e-04	 -2.0698949752840654e-03	 0000000000000000	 0000000000000000
5.3919999999999959e+01	 3.7356348844372024e-04	 -2.0433115547497703e-03	 0000000000000000	 0000000000000000
0000000000000054	 4.3744158405600479e-04	 -2.0148679528688039e-03	 0000000000000000	 0000000000000000
5.4079999999999927e+01	 4.9991016295145799e-04	 -1.9846213495494066e-03	 0000000000000000	 0000000000000000
5.4159999999999968e+01	 5.6092220854927338e-04	 -1.9526299609602135e-03	 0000000000000000	 0000000000000000
5.4239999999999895e+01	 6.2043291186857574e-04	 -1.9189529749149808e-03	 0000000000000000	 0000000000000000
5.4319999999999936e+01	 6.7839968023726278e-04	 -1.8836504889984977e-03	 0000000000000000	 0000000000000000
5.4399999999999977e+01	 7.3478214557269389e-04	 -1.8467834506212370e-03	 0000000000000000	 0000000000000000
5.4479999999999905e+01	 7.8954217233571900e-04	 -1.8084135981560939e-03	 0000000000000000	 0000000000000000
5.4559999999999945e+01	 8.4264386515999238e-04	 -1.7686034023162017e-03	 0000000000000000	 0000000000000000
5.4639999999999986e+01	 8.9405357607503697e-04	 -1.7274160069829598e-03	 0000000000000000	 0000000000000000
5.4719999999999914e+01	 9.4373991116193223e-04	 -1.6849151687808397e-03	 0000000000000000	 0000000000000000
5.4799999999999955e+01	 9.9167373642319151e-04	 -1.6411651948144504e-03	 0000000000000000	 0000000000000000
5.4879999999999995e+01	 1.0378281826012579e-03	 -1.5962308781257428e-03	 0000000000000000	 0000000000000000
5.4959999999999923e+01	 1.0821786486516342e-03	 -1.5501774305869472e-03	 0000000000000000	 0000000000000000
5.5039999999999964e+01	 1.1247028035666572e-03	 -1.5030704131110957e-03	 0000000000000000	 0000000000000000
5.5120000000000005e+01	 1.1653805862452064e-03	 -1.4549756632225342e-03	 0000000000000000	 0000000000000000
5.5199999999999932e+01	 1.2041942031245302e-03	 -1.4059592201836539e-03	 0000000000000000	 0000000000000000
5.5279999999999973e+01	 1.2411281233139311e-03	 -1.3560872480096529e-03	 0000000000000000	 0000000000000000
5.5359999999999900e+01	 1.2761690710106626e-03	 -1.3054259568134313e-03	 0000000000000000	 0000000000000000
5.5439999999999941e+01	 1.3093060150180557e-03	 -1.2540415230108681e-03	 0000000000000000	 0000000000000000
5.5519999999999982e+01	 1.3405301552351725e-03	 -1.2020000089696921e-03	 0000000000000000	 0000000000000000
5.5599999999999909e+01	 1.3698349060320527e-03	 -1.1493672827114832e-03	 0000000000000000	 0000000000000000
5.5679999999999950e+01	 1.3972158764722861e-03	 -1.0962089382727694e-03	 0000000000000000	 0000000000000000
5.5759999999999991e+01	 1.4226708473871535e-03	 -1.0425902173005178e-03	 0000000000000000	 0000000000000000
5.5839999999999918e+01	 1.4461997453429124e-03	 -9.8857593240149217e-04	 0000000000000000	 0000000000000000
5.5919999999999959e+01	 1.4678046135757888e-03	 -9.3423039269840676e-04	 0000000000000000	 0000000000000000
0000000000000056	 1.4874895799954877e-03	 -8.7961733195632849e-04	 0000000000000000	 0000000000000000
5.6079999999999927e+01	 1.5052608223772551e-03	 -8.2479983955733910e-04	 0000000000000000	 0000000000000000
5.6159999999999968e+01	 1.5211265308785334e-03	 -7.6984029450630990e-04	 0000000000000000	 0000000000000000
5.6239999999999895e+01	 1.5350968680234952e-03	 -7.1480030256744270e-04	 0000000000000000	 0000000000000000
5.6319999999999936e+01	 1.5471839263065060e-03	 -6.5974063655061378e-04	 0000000000000000	 0000000000000000
5.6399999999999977e+01	 1.5574016835678067e-03	 -6.0472117970539511e-04	 0000000000000000	 0000000000000000
5.6479999999999905e+01	 1.5657659562957507e-03	 -5.4980087212762882e-04	 0000000000000000	 0000000000000000
5.6559999999999945e+01	 1.5722943510142182e-03	 -4.9503766005630186e-04	 0000000000000000	 0000000000000000
5.6639999999999986e+01	 1.5770062139137330e-03	 -4.4048844791777205e-04	 0000000000000000	 0000000000000000
5.6719999999999914e+01	 1.5799225788927351e-03	 -3.8620905298111932e-04	 0000000000000000	 0000000000000000
5.6799999999999955e+01	 1.5810661141806386e-03	 -3.3225416249780577e-04	 0000000000000000	 0000000000000000
5.6879999999999995e+01	 1.5804610677257918e-03	 -2.7867729322897297e-04	 0000000000000000	 0000000000000000
5.6959999999999923e+01	 1.5781332115433902e-03	 -2.2553075329347956e-04	 0000000000000000	 0000000000000000
5.7039999999999964e+01	 1.5741097852320738e-03	 -1.7286560630832697e-04	 0000000000000000	 0000000000000000
5.7120000000000005e+01	 1.5684194388834718e-03	 -1.2073163782574138e-04	 0000000000000000	 0000000000000000
5.7199999999999932e+01	 1.5610921756232148e-03	 -6.9177324104710780e-05	 0000000000000000	 0000000000000000
5.7279999999999973e+01	 1.5521592940332973e-03	 -1.8249803273524947e-05	 0000000000000000	 0000000000000000
5.7359999999999900e+01	 1.5416533307145359e-03	 3.2005151047428487e-05	 0000000000000000	 0000000000000000
5.7439999999999941e+01	 1.5296080032508679e-03	 8.1543153597407527e-05	 0000000000000000	 0000000000000000
5.7519999999999982e+01	 1.5160581538323241e-03	 1.3032122875141066e-04	 0000000000000000	 0000000000000000
5.7599999999999909e+01	 1.5010396937822881e-03	 1.7829782920415958e-04	 0000000000000000	 0000000000000000
5.7679999999999950e+01	 1.4845895492115499e-03	 2.2543285208502024e-04	 0000000000000000	 0000000000000000
5.7759999999999991e+01	 1.4667456079911611e-03	 2.7168765258471950e-04	 0000000000000000	 0000000000000000
5.7839999999999918e+01	 1.4475466681951391e-03	 3.1702505523243849e-04	 0000000000000000	 0000000000000000
5.7919999999999959e+01	 1.4270323881125869e-03	 3.6140936302705322e-04	 0000000000000000	 0000000000000000
0000000000000058	 1.4052432378718214e-03	 4.0480636468811072e-04	 0000000000000000	 0000000000000000
5.8079999999999927e+01	 1.3822204526542424e-03	 4.4718334034827244e-04	 0000000000000000	 0000000000000000
5.8159999999999968e+01	 1.3580059874070058e-03	 4.8850906605311776e-04	 0000000000000000	 0000000000000000
5.8239999999999895e+01	 1.3326424728950122e-03	 5.2875381746725618e-04	 0000000000000000	 0000000000000000
5.8319999999999936e+01	 1.3061731728641933e-03	 5.6788937319220915e-04	 0000000000000000	 0000000000000000
5.8399999999999977e+01	 1.2786419420263060e-03	 6.0588901809902301e-04	 0000000000000000	 0000000000000000
5.8479999999999905e+01	 1.2500931845211519e-03	 6.4272754704087695e-04	 0000000000000000	 0000000000000000
5.8559999999999945e+01	 1.2205718124686069e-03	 6.7838126926257169e-04	 0000000000000000	 0000000000000000
5.8639999999999986e+01	 1.1901232041960914e-03	 7.1282801374538329e-04	 0000000000000000	 0000000000000000
5.8719999999999914e+01	 1.1587931617118765e-03	 7.4604713563683131e-04	 0000000000000000	 0000000000000000
5.8799999999999955e+01	 1.1266278670036599e-03	 7.7801952380518111e-04	 0000000000000000	 0000000000000000
5.8879999999999995e+01	 1.0936738367635401e-03	 8.0872760944568551e-04	 0000000000000000	 0000000000000000
5.8959999999999923e+01	 1.0599778751851172e-03	 8.3815537554271697e-04	 0000000000000000	 0000000000000000
5.9039999999999964e+01	 1.0255870245405145e-03	 8.6628836687865874e-04	 0000000000000000	 0000000000000000
5.9120000000000005e+01	 9.9054851332022764e-04	 8.9311370016865001e-04	 0000000000000000	 0000000000000000
5.9199999999999932e+01	 9.5490970181326071e-04	 9.1862007381077703e-04	 0000000000000000	 0000000000000000
5.9279999999999973e+01	 9.1871802510316391e-04	 9.4279777666383393e-04	 0000000000000000	 0000000000000000
5.9359999999999900e+01	 8.8202093356637120e-04	 9.6563869522080844e-04	 0000000000000000	 0000000000000000
5.9439999999999941e+01	 8.4486583106868065e-04	 9.8713631852100580e-04	 0000000000000000	 0000000000000000
5.9519999999999982e+01	 8.0730001116247725e-04	 1.0072857401572158e-03	 0000000000000000	 0000000000000000
5.9599999999999909e+01	 7.6937059169136259e-04	 1.0260836567695666e-03	 0000000000000000	 0000000000000000
5.9679999999999950e+01	 7.3112444829562067e-04	 1.0435283624889440e-03	 0000000000000000	 0000000000000000
5.9759999999999991e+01	 6.9260814739032504e-04	 1.0596197388854877e-03	 0000000000000000	 0000000000000000
5.9839999999999918e+01	 6.5386787924114943e-04	 1.0743592400952481e-03	 0000000000000000	 0000000000000000
5.9919999999999959e+01	 6.1494939180302475e-04	 1.0877498729310528e-03	 0000000000000000	 0000000000000000
0000000000000060	 5.7589792599608636e-04	 1.0997961719287600e-03	 0000000000000000	 0000000000000000
6.0079999999999927e+01	 5.3675815308761813e-04	 1.1105041694273727e-03	 0000000000000000	 0000000000000000
6.0159999999999968e+01	 4.9757411481392028e-04	 1.1198813609293490e-03	 0000000000000000	 0000000000000000
6.0239999999999895e+01	 4.5838916682473357e-04	 1.1279366661211346e-03	 0000000000000000	 0000000000000000
6.0319999999999936e+01	 4.1924592595834836e-04	 1.1346803860567539e-03	 0000000000000000	 0000000000000000
6.0399999999999977e+01	 3.8018622176913661e-04	 1.1401241571044444e-03	 0000000000000000	 0000000000000000
6.0479999999999905e+01	 3.4125105262728994e-04	 1.1442809023328750e-03	 0000000000000000	 0000000000000000
6.0559999999999945e+01	 3.0248054660229147e-04	 1.1471647810543770e-03	 0000000000000000	 0000000000000000
6.0639999999999986e+01	 2.6391392722885734e-04	 1.1487911372634696e-03	 0000000000000000	 0000000000000000
