# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-6.3222222222222388e+02	 -7.0038300513698944e-03	 9.1961417071071638e-02	 2.6120881170273252e-02	 1.0314942623748991e-02
-6.3208888888889055e+02	 -7.8949525895538782e-03	 9.1985960027083549e-02	 2.6081929423190882e-02	 1.0536579724099937e-02
-6.3195555555555723e+02	 -8.7863740144421710e-03	 9.2002074064933784e-02	 2.6041007190839179e-02	 1.0756840718441296e-02
-6.3182222222222390e+02	 -9.6780164620608698e-03	 9.2009756533067477e-02	 2.5998031459416621e-02	 1.0975681444028496e-02
-6.3168888888889057e+02	 -1.0569802183418138e-02	 9.2009005526833096e-02	 2.5952905116918799e-02	 1.1193049671662791e-02
-6.3155555555555725e+02	 -1.1461653536057650e-02	 9.1999819872501706e-02	 2.5905521522060101e-02	 1.1408885666535085e-02
-6.3142222222222392e+02	 -1.2353492954681595e-02	 9.1982199099920475e-02	 2.5855770137194308e-02	 1.1623123331286678e-02
-6.3128888888889060e+02	 -1.3245242911039783e-02	 9.1956143404182872e-02	 2.5803542814643171e-02	 1.1835692137806220e-02
-6.3115555555555727e+02	 -1.4136825866504017e-02	 9.1921653596673245e-02	 2.5748740394913764e-02	 1.2046519634369091e-02
-6.3102222222222395e+02	 -1.5028164227505601e-02	 9.1878731046864184e-02	 2.5691279268031973e-02	 1.2255534699928461e-02
-6.3088888888889062e+02	 -1.5919180310882915e-02	 9.1827377621150619e-02	 2.5631097182854862e-02	 1.2462671334358078e-02
-6.3075555555555729e+02	 -1.6809796324732187e-02	 9.1767595618348352e-02	 2.5568158268993967e-02	 1.2667872893439736e-02
-6.3062222222222397e+02	 -1.7699934369905464e-02	 9.1699387713194858e-02	 2.5502456575451721e-02	 1.2871096544213145e-02
-6.3048888888889064e+02	 -1.8589516461368739e-02	 9.1622756903337377e-02	 2.5434017880482843e-02	 1.3072317449910997e-02
-6.3035555555555732e+02	 -1.9478464568050195e-02	 9.1537706474391287e-02	 2.5362899726567002e-02	 1.3271532606330183e-02
-6.3022222222222399e+02	 -2.0366700666310456e-02	 9.1444239974066199e-02	 2.5289189716217204e-02	 1.3468763880700507e-02
-6.3008888888889066e+02	 -2.1254146798081571e-02	 9.1342361211154605e-02	 2.5213001744264781e-02	 1.3664059629633130e-02
-6.2995555555555734e+02	 -2.2140725129598724e-02	 9.1232074267594096e-02	 2.5134471085359364e-02	 1.3857495173276391e-02
-6.2982222222222401e+02	 -2.3026357996802294e-02	 9.1113383538020676e-02	 2.5053748147988310e-02	 1.4049171475805977e-02
-6.2968888888889069e+02	 -2.3910967938377572e-02	 9.0986293784544481e-02	 2.4970991675379830e-02	 1.4239212159752768e-02
-6.2955555555555736e+02	 -2.4794477702132632e-02	 9.0850810216187683e-02	 2.4886361790760515e-02	 1.4427758906464305e-02
-6.2942222222222404e+02	 -2.5676810231993367e-02	 9.0706938582191435e-02	 2.4800013462508423e-02	 1.4614965513933598e-02
-6.2928888888889071e+02	 -2.6557888625675000e-02	 9.0554685280191075e-02	 2.4712090941949167e-02	 1.4800990738512709e-02
-6.2915555555555738e+02	 -2.7437636074467524e-02	 9.0394057472130682e-02	 2.4622723434147453e-02	 1.4985990579475583e-02
-6.2902222222222406e+02	 -2.8315975782958670e-02	 9.0225063199532773e-02	 2.4532022448317908e-02	 1.5170110265257719e-02
-6.2888888888889073e+02	 -2.9192830879961443e-02	 9.0047711497641639e-02	 2.4440080846235147e-02	 1.5353476707208102e-02
-6.2875555555555741e+02	 -3.0068124327218709e-02	 8.9862012493209131e-02	 2.4346973591773090e-02	 1.5536191684022427e-02
-6.2862222222222408e+02	 -3.0941778832285976e-02	 8.9667977494470211e-02	 2.4252759794184033e-02	 1.5718326158765450e-02
-6.2848888888889076e+02	 -3.1813716779161651e-02	 8.9465619055169518e-02	 2.4157485978917318e-02	 1.5899916507470024e-02
-6.2835555555555743e+02	 -3.2683860174994271e-02	 8.9254951029570720e-02	 2.4061189699671349e-02	 1.6080962101792551e-02
-6.2822222222222410e+02	 -3.3552130629672237e-02	 8.9035988599761709e-02	 2.3963903428093545e-02	 1.6261424978941008e-02
-6.2808888888889078e+02	 -3.4418449358165674e-02	 8.8808748296457449e-02	 2.3865657736633985e-02	 1.6441231183186744e-02
-6.2795555555555745e+02	 -3.5282737221269220e-02	 8.8573247994252091e-02	 2.3766483901351179e-02	 1.6620273723946255e-02
-6.2782222222222413e+02	 -3.6144914788807957e-02	 8.8329506901799179e-02	 2.3666415218782450e-02	 1.6798416620256162e-02
-6.2768888888889080e+02	 -3.7004902436143405e-02	 8.8077545527657966e-02	 2.3565487134414288e-02	 1.6975500230056895e-02
-6.2755555555555748e+02	 -3.7862620456930264e-02	 8.7817385638695650e-02	 2.3463736103351070e-02	 1.7151346846034699e-02
-6.2742222222222415e+02	 -3.8717989195976528e-02	 8.7549050193705388e-02	 2.3361197465318402e-02	 1.7325766761018713e-02
-6.2728888888889082e+02	 -3.9570929189124006e-02	 8.7272563265284139e-02	 2.3257902317096422e-02	 1.7498564182615084e-02
-6.2715555555555750e+02	 -4.0421361306420094e-02	 8.6987949938296880e-02	 2.3153874041878315e-02	 1.7669542871281863e-02
-6.2702222222222417e+02	 -4.1269206893248200e-02	 8.6695236194533329e-02	 2.3049124526346255e-02	 1.7838511317137318e-02
-6.2688888888889085e+02	 -4.2114387898624581e-02	 8.6394448780823918e-02	 2.2943650760272650e-02	 1.8005287255066449e-02
-6.2675555555555752e+02	 -4.2956826994689772e-02	 8.6085615066016835e-02	 2.2837431847244228e-02	 1.8169701705495811e-02
-6.2662222222222420e+02	 -4.3796447670614268e-02	 8.5768762894250297e-02	 2.2730426852843995e-02	 1.8331602257934065e-02
-6.2648888888889087e+02	 -4.4633174313725418e-02	 8.5443920433887391e-02	 2.2622573905201827e-02	 1.8490856092805430e-02
-6.2635555555555754e+02	 -4.5466932256589598e-02	 8.5111116038795759e-02	 2.2513790249559986e-02	 1.8647352357538338e-02
-6.2622222222222422e+02	 -4.6297647809535880e-02	 8.4770378113847564e-02	 2.2403973604973183e-02	 1.8801004613472116e-02
-6.2608888888889089e+02	 -4.7125248255012693e-02	 8.4421735008173487e-02	 2.2293004818922511e-02	 1.8951752726012572e-02
-6.2595555555555757e+02	 -4.7949661827168269e-02	 8.4065214920572590e-02	 2.2180751415521473e-02	 1.9099565027302035e-02
-6.2582222222222424e+02	 -4.8770817653537274e-02	 8.3700845844081675e-02	 2.2067071907688206e-02	 1.9244439948991499e-02
-6.2568888888889092e+02	 -4.9588645683172554e-02	 8.3328655528230100e-02	 2.1951820947542659e-02	 1.9386407730435096e-02
-6.2555555555555759e+02	 -5.0403076581643641e-02	 8.2948671485465905e-02	 2.1834854484763095e-02	 1.9525531432039500e-02
-6.2542222222222426e+02	 -5.1214041615048167e-02	 8.2560921017173619e-02	 2.1716035223489024e-02	 1.9661907719495275e-02
-6.2528888888889094e+02	 -5.2021472509610568e-02	 8.2165431281286130e-02	 2.1595237769738148e-02	 1.9795666379089027e-02
-6.2515555555555761e+02	 -5.2825301303561445e-02	 8.1762229377326745e-02	 2.1472353608304011e-02	 1.9926969193628352e-02
-6.2502222222222429e+02	 -5.3625460186000132e-02	 8.1351342463368351e-02	 2.1347295576189404e-02	 2.0056007402127207e-02
-6.2488888888889096e+02	 -5.4421881331273944e-02	 8.0932797884958385e-02	 2.1220001817074619e-02	 2.0182997692383964e-02
-6.2475555555555763e+02	 -5.5214496733309047e-02	 8.0506623321647375e-02	 2.1090439225540464e-02	 2.0308176963565572e-02
-6.2462222222222431e+02	 -5.6003238038945392e-02	 8.0072846938819692e-02	 2.0958606440744543e-02	 2.0431795615886372e-02
-6.2448888888889098e+02	 -5.6788036395841054e-02	 7.9631497542078100e-02	 2.0824535878257257e-02	 2.0554109580118052e-02
-6.2435555555555766e+02	 -5.7568822304711789e-02	 7.9182604731696721e-02	 2.0688295431712248e-02	 2.0675371369330620e-02
-6.2422222222222433e+02	 -5.8345525503028794e-02	 7.8726199047422812e-02	 2.0549989297985613e-02	 2.0795820729601289e-02
-6.2408888888889101e+02	 -5.9118074861748762e-02	 7.8262312110984833e-02	 2.0409757729447031e-02	 2.0915674733059220e-02
-6.2395555555555768e+02	 -5.9886398331756095e-02	 7.7790976750774316e-02	 2.0267776029870909e-02	 2.1035118665867714e-02
-6.2382222222222435e+02	 -6.0650422914791821e-02	 7.7312227123743971e-02	 2.0124252472112417e-02	 2.1154297217300666e-02
-6.2368888888889103e+02	 -6.1410074699721519e-02	 7.6826098813685642e-02	 1.9979424746733539e-02	 2.1273307633455474e-02
-6.2355555555555770e+02	 -6.2165278934042875e-02	 7.6332628925488338e-02	 1.9833555544627662e-02	 2.1392194041618851e-02
-6.2342222222222438e+02	 -6.2915960167573337e-02	 7.5831856149907423e-02	 1.9686926876157168e-02	 2.1510944405482846e-02
-6.2328888888889105e+02	 -6.3662042436713751e-02	 7.5323820820519943e-02	 1.9539833154817100e-02	 2.1629489709964034e-02
-6.2315555555555773e+02	 -6.4403449513588409e-02	 7.4808564934653293e-02	 1.9392573592209302e-02	 2.1747705849625376e-02
-6.2302222222222440e+02	 -6.5140105192218925e-02	 7.4286132160831395e-02	 1.9245443688315420e-02	 2.1865417710467128e-02
-6.2288888888889107e+02	 -6.5871933616258524e-02	 7.3756567804992734e-02	 1.9098726379437502e-02	 2.1982406157603052e-02
-6.2275555555555775e+02	 -6.6598859630532872e-02	 7.3219918758233291e-02	 1.8952682825044941e-02	 2.2098416510170082e-02
-6.2262222222222442e+02	 -6.7320809137114843e-02	 7.2676233402437646e-02	 1.8807543555020116e-02	 2.2213168715232712e-02
-6.2248888888889110e+02	 -6.8037709453884529e-02	 7.2125561495586021e-02	 1.8663499854949736e-02	 2.2326368696818477e-02
-6.2235555555555777e+02	 -6.8749489632747324e-02	 7.1567954020281210e-02	 1.8520696324978773e-02	 2.2437719677022017e-02
-6.2222222222222445e+02	 -6.9456080754471142e-02	 7.1003463014399179e-02	 1.8379224185710752e-02	 2.2546933519675960e-02
-6.2208888888889112e+02	 -7.0157416139218928e-02	 7.0432141376644927e-02	 1.8239116922535770e-02	 2.2653740907397690e-02
-6.2195555555555779e+02	 -7.0853431509023068e-02	 6.9854042660855126e-02	 1.8100347151536345e-02	 2.2757900425602884e-02
-6.2182222222222447e+02	 -7.1544065033916041e-02	 6.9269220861976288e-02	 1.7962826281817740e-02	 2.2859205408305883e-02
-6.2168888888889114e+02	 -7.2229257314103720e-02	 6.8677730200437409e-02	 1.7826406411219093e-02	 2.2957489209163739e-02
-6.2155555555555782e+02	 -7.2908951236514835e-02	 6.8079624917459045e-02	 1.7690884941831273e-02	 2.3052627803794579e-02
-6.2142222222222449e+02	 -7.3583091767178227e-02	 6.7474959079141028e-02	 1.7556011366539861e-02	 2.3144540904786126e-02
-6.2128888888889117e+02	 -7.4251625637512697e-02	 6.6863786409480069e-02	 1.7421496916915004e-02	 2.3233190601199993e-02
-6.2115555555555784e+02	 -7.4914500984101962e-02	 6.6246160140393848e-02	 1.7287025713233692e-02	 2.3318579110632953e-02
-6.2102222222222451e+02	 -7.5571666927747985e-02	 6.5622132903926850e-02	 1.7152267573070434e-02	 2.3400745046957994e-02
-6.2088888888889119e+02	 -7.6223073136747255e-02	 6.4991756645855825e-02	 1.7016891927942007e-02	 2.3479759303484116e-02
-6.2075555555555786e+02	 -7.6868669388599736e-02	 6.4355082588912343e-02	 1.6880581639058725e-02	 2.3555720655812351e-02
-6.2062222222222454e+02	 -7.7508405149920981e-02	 6.3712161218934180e-02	 1.6743046788639554e-02	 2.3628751739112275e-02
-6.2048888888889121e+02	 -7.8142229211579053e-02	 6.3063042323830448e-02	 1.6604036863449516e-02	 2.3698995224759045e-02
-6.2035555555555788e+02	 -7.8770089369190097e-02	 6.2407775056683684e-02	 1.6463351712728586e-02	 2.3766610778480413e-02
-6.2022222222222456e+02	 -7.9391932199549431e-02	 6.1746408052259075e-02	 1.6320849616133105e-02	 2.3831772628037484e-02
-6.2008888888889123e+02	 -8.0007702896504981e-02	 6.1078989569601123e-02	 1.6176453065967981e-02	 2.3894667252623236e-02
-6.1995555555555791e+02	 -8.0617345220033582e-02	 6.0405567684765002e-02	 1.6030151015374274e-02	 2.3955491646832527e-02
-6.1982222222222458e+02	 -8.1220801504394202e-02	 5.9726190510038801e-02	 1.5881998660256077e-02	 2.4014451252524438e-02
-6.1968888888889126e+02	 -8.1818012772766804e-02	 5.9040906451988930e-02	 1.5732113308726908e-02	 2.4071757544380290e-02
-6.1955555555555793e+02	 -8.2408918898525321e-02	 5.8349764490635031e-02	 1.5580668291853846e-02	 2.4127624925082358e-02
-6.1942222222222460e+02	 -8.2993458847107696e-02	 5.7652814474421311e-02	 1.5427884061783630e-02	 2.4182267055424589e-02
-6.1928888888889128e+02	 -8.3571570944703036e-02	 5.6950107422571471e-02	 1.5274017569320359e-02	 2.4235891873129134e-02
-6.1915555555555795e+02	 -8.4143193190780022e-02	 5.6241695809328363e-02	 1.5119350607059772e-02	 2.4288696356832062e-02
-6.1902222222222463e+02	 -8.4708263575986070e-02	 5.5527633835106373e-02	 1.4964177627154112e-02	 2.4340860313039059e-02
-6.1888888888889130e+02	 -8.5266720405650226e-02	 5.4807977641556420e-02	 1.4808793696439530e-02	 2.4392540321457545e-02
-6.1875555555555798e+02	 -8.5818502610723352e-02	 5.4082785492199914e-02	 1.4653483157261477e-02	 2.4443863537284116e-02
-6.1862222222222465e+02	 -8.6363550032206998e-02	 5.3352117865713276e-02	 1.4498509838547228e-02	 2.4494922471252067e-02
-6.1848888888889132e+02	 -8.6901803681330922e-02	 5.2616037500133543e-02	 1.4344108383904122e-02	 2.4545770621308804e-02
-6.1835555555555800e+02	 -8.7433205951017209e-02	 5.1874609335484025e-02	 1.4190478058250338e-02	 2.4596419795402724e-02
-6.1822222222222467e+02	 -8.7957700797449578e-02	 5.1127900405198115e-02	 1.4037777917798965e-02	 2.4646838820281403e-02
-6.1808888888889135e+02	 -8.8475233860861771e-02	 5.0375979634261152e-02	 1.3886124620072290e-02	 2.4696954659733095e-02
-6.1795555555555802e+02	 -8.8985752555125405e-02	 4.9618917597914439e-02	 1.3735591518524711e-02	 2.4746654948701874e-02
-6.1782222222222470e+02	 -8.9489206093362667e-02	 4.8856786216121842e-02	 1.3586210038843185e-02	 2.4795792490911239e-02
-6.1768888888889137e+02	 -8.9985545484170981e-02	 4.8089658430420741e-02	 1.3437972184999031e-02	 2.4844191478756272e-02
-6.1755555555555804e+02	 -9.0474723468610074e-02	 4.7317607857970484e-02	 1.3290834645766693e-02	 2.4891654653812267e-02
-6.1742222222222472e+02	 -9.0956694432639484e-02	 4.6540708452623265e-02	 1.3144723550990797e-02	 2.4937971481437060e-02
-6.1728888888889139e+02	 -9.1431414272340181e-02	 4.5759034185580097e-02	 1.2999540339516112e-02	 2.4982926795546589e-02
-6.1715555555555807e+02	 -9.1898840242548088e-02	 4.4972658753255790e-02	 1.2855167745344027e-02	 2.5026309531787305e-02
-6.1702222222222474e+02	 -9.2358930776196058e-02	 4.4181655338181434e-02	 1.2711476056763147e-02	 2.5067920951903133e-02
-6.1688888888889142e+02	 -9.2811645297511389e-02	 4.3386096408550602e-02	 1.2568329381416938e-02	 2.5107582587036603e-02
-6.1675555555555809e+02	 -9.3256944027189662e-02	 4.2586053590128937e-02	 1.2425591356639187e-02	 2.5145142818834287e-02
-6.1662222222222476e+02	 -9.3694787792990439e-02	 4.1781597579170410e-02	 1.2283130475298104e-02	 2.5180482724728392e-02
-6.1648888888889144e+02	 -9.4125137853714874e-02	 4.0972798132578522e-02	 1.2140824492193971e-02	 2.5213520037304704e-02
-6.1635555555555811e+02	 -9.4547955739603035e-02	 4.0159724094715764e-02	 1.1998564075156199e-02	 2.5244212048022519e-02
-6.1622222222222479e+02	 -9.4963203124209458e-02	 3.9342443494325856e-02	 1.1856255136934377e-02	 2.5272556564621240e-02
-6.1608888888889146e+02	 -9.5370841721067745e-02	 3.8521023669667538e-02	 1.1713820382187452e-02	 2.5298591300815687e-02
-6.1595555555555813e+02	 -9.5770833223042251e-02	 3.7695531447417302e-02	 1.1571199385151566e-02	 2.5322391594938765e-02
-6.1582222222222481e+02	 -9.6163139269790976e-02	 3.6866033338666893e-02	 1.1428347929016839e-02	 2.5344066758067996e-02
-6.1568888888889148e+02	 -9.6547721459240149e-02	 3.6032595765362753e-02	 1.1285236163957586e-02	 2.5363754689125884e-02
-6.1555555555555816e+02	 -9.6924541383645424e-02	 3.5195285290498729e-02	 1.1141846291688099e-02	 2.5381615652015910e-02
-6.1542222222222483e+02	 -9.7293560700435294e-02	 3.4354168850997201e-02	 1.0998169630079694e-02	 2.5397825117511985e-02
-6.1528888888889151e+02	 -9.7654741217670968e-02	 3.3509313979800302e-02	 1.0854203653946942e-02	 2.5412565880518656e-02
-6.1515555555555818e+02	 -9.8008044997416693e-02	 3.2660789002685070e-02	 1.0709949121561773e-02	 2.5426020298766616e-02
-6.1502222222222485e+02	 -9.8353434460391187e-02	 3.1808663211236585e-02	 1.0565407663310624e-02	 2.5438362487058441e-02
-6.1488888888889153e+02	 -9.8690872489740122e-02	 3.0953006988217568e-02	 1.0420580027468034e-02	 2.5449751282804911e-02
-6.1475555555555820e+02	 -9.9020322523785953e-02	 3.0093891901138755e-02	 1.0275465111705849e-02	 2.5460323865504009e-02
-6.1462222222222488e+02	 -9.9341748633128502e-02	 2.9231390736957952e-02	 1.0130059994524321e-02	 2.5470190743504872e-02
-6.1448888888889155e+02	 -9.9655115579042858e-02	 2.8365577504612018e-02	 9.9843606889132384e-03	 2.5479431883422166e-02
-6.1435555555555823e+02	 -9.9960388849369017e-02	 2.7496527380734142e-02	 9.8383638649592545e-03	 2.5488094474596323e-02
-6.1422222222222490e+02	 -1.0025753467430767e-01	 2.6624316630154500e-02	 9.6920690885887398e-03	 2.5496191883723540e-02
-6.1408888888889157e+02	 -1.0054652002182835e-01	 2.5749022483061840e-02	 9.5454814680052801e-03	 2.5503704477641165e-02
-6.1395555555555825e+02	 -1.0082731257778864e-01	 2.4870722998373413e-02	 9.3986144503733372e-03	 2.5510581394216914e-02
-6.1382222222222492e+02	 -1.0109988071539816e-01	 2.3989496903888290e-02	 9.2514925053206673e-03	 2.5516743706617717e-02
-6.1368888888889160e+02	 -1.0136419345893186e-01	 2.3105423434877731e-02	 9.1041532670974798e-03	 2.5522088643102236e-02
-6.1355555555555827e+02	 -1.0162022045068686e-01	 2.2218582170966051e-02	 8.9566490997948587e-03	 2.5526494470687666e-02
-6.1342222222222495e+02	 -1.0186793192362058e-01	 2.1329052881671948e-02	 8.8090478224315781e-03	 2.5529825967554487e-02
-6.1328888888889162e+02	 -1.0210729869021110e-01	 2.0436915388948838e-02	 8.6614322803640273e-03	 2.5531940290672850e-02
-6.1315555555555829e+02	 -1.0233829214634903e-01	 1.9542249445228962e-02	 8.5138990604860087e-03	 2.5532692866715223e-02
-6.1302222222222497e+02	 -1.0256088429801914e-01	 1.8645134641728553e-02	 8.3665560785267847e-03	 2.5531943063130669e-02
-6.1288888888889164e+02	 -1.0277504780653304e-01	 1.7745650335409074e-02	 8.2195193151694181e-03	 2.5529559698567184e-02
-6.1275555555555832e+02	 -1.0298075605320478e-01	 1.6843875612757669e-02	 8.0729088483221436e-03	 2.5525425771217414e-02
-6.1262222222222499e+02	 -1.0317798321875436e-01	 1.5939889272030553e-02	 7.9268444336487408e-03	 2.5519442746791299e-02
-6.1248888888889167e+02	 -1.0336670436950228e-01	 1.5033769842014370e-02	 7.7814409300024758e-03	 2.5511533728906244e-02
-6.1235555555555834e+02	 -1.0354689554899632e-01	 1.4125595616349799e-02	 7.6368037863287237e-03	 2.5501645982050292e-02
-6.1222222222222501e+02	 -1.0371853385930194e-01	 1.3215444717827993e-02	 7.4930249865426497e-03	 2.5489752288642364e-02
-6.1208888888889169e+02	 -1.0388159753733511e-01	 1.2303395173189220e-02	 7.3501795393379537e-03	 2.5475851334942234e-02
-6.1195555555555836e+02	 -1.0403606600590504e-01	 1.1389525006210426e-02	 7.2083228813775435e-03	 2.5459967110537107e-02
-6.1182222222222504e+02	 -1.0418191991274432e-01	 1.0473912334480041e-02	 7.0674890056519925e-03	 2.5442147479727950e-02
-6.1168888888889171e+02	 -1.0431914113663411e-01	 9.5566354694386121e-03	 6.9276898499810819e-03	 2.5422461680694397e-02
-6.1155555555555839e+02	 -1.0444771277997919e-01	 8.6377730123717890e-03	 6.7889153485026950e-03	 2.5400997337825970e-02
-6.1142222222222506e+02	 -1.0456761912970916e-01	 7.7174039382799306e-03	 6.6511346256981725e-03	 2.5377856924489350e-02
-6.1128888888889173e+02	 -1.0467884560786123e-01	 6.7956076689211602e-03	 6.5142978459745747e-03	 2.5353153631094472e-02
-6.1115555555555841e+02	 -1.0478137869854917e-01	 5.8724641219068214e-03	 6.3783388592585045e-03	 2.5327007327982543e-02
-6.1102222222222508e+02	 -1.0487520587000818e-01	 4.9480537455936771e-03	 6.2431782428909715e-03	 2.5299540314973612e-02
-6.1088888888889176e+02	 -1.0496031548417405e-01	 4.0224575251219608e-03	 6.1087269098974448e-03	 2.5270873281053596e-02
-6.1075555555555843e+02	 -1.0503669670627122e-01	 3.0957569756287890e-03	 5.9748898430936953e-03	 2.5241121470655159e-02
