# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.6184000000000001e+03	 -3.9842701465080711e-03	 -1.0727085085696775e-02	 0000000000000000	 0000000000000000
-1.6182400000000000e+03	 -3.9958456697030209e-03	 -1.0777434357258456e-02	 0000000000000000	 0000000000000000
-1.6180800000000002e+03	 -4.0074307706442110e-03	 -1.0827905700275631e-02	 0000000000000000	 0000000000000000
-1.6179200000000001e+03	 -4.0190253966445140e-03	 -1.0878498516540927e-02	 0000000000000000	 0000000000000000
-1.6177600000000000e+03	 -4.0306294441548414e-03	 -1.0929212196481549e-02	 0000000000000000	 0000000000000000
-1.6176000000000001e+03	 -4.0422428154156956e-03	 -1.0980046122604181e-02	 0000000000000000	 0000000000000000
-1.6174400000000001e+03	 -4.0538654948484229e-03	 -1.1030999665501617e-02	 0000000000000000	 0000000000000000
-1.6172800000000000e+03	 -4.0654975708502043e-03	 -1.1082072184333091e-02	 0000000000000000	 0000000000000000
-1.6171200000000001e+03	 -4.0771392177005776e-03	 -1.1133263017674318e-02	 0000000000000000	 0000000000000000
-1.6169600000000000e+03	 -4.0887905905182499e-03	 -1.1184571486965431e-02	 0000000000000000	 0000000000000000
-1.6168000000000000e+03	 -4.1004516769317205e-03	 -1.1235996904290923e-02	 0000000000000000	 0000000000000000
-1.6166400000000001e+03	 -4.1121221938994852e-03	 -1.1287538533964067e-02	 0000000000000000	 0000000000000000
-1.6164800000000000e+03	 -4.1238015988508082e-03	 -1.1339195605070572e-02	 0000000000000000	 0000000000000000
-1.6163200000000002e+03	 -4.1354891403449024e-03	 -1.1390967320344645e-02	 0000000000000000	 0000000000000000
-1.6161600000000001e+03	 -4.1471840170489429e-03	 -1.1442852885865938e-02	 0000000000000000	 0000000000000000
-0000000000001616	 -4.1588855353808830e-03	 -1.1494851503983725e-02	 0000000000000000	 0000000000000000
-1.6158400000000001e+03	 -4.1705932891759273e-03	 -1.1546962356492120e-02	 0000000000000000	 0000000000000000
-1.6156800000000001e+03	 -4.1823072575438783e-03	 -1.1599184602440245e-02	 0000000000000000	 0000000000000000
-1.6155200000000000e+03	 -4.1940278267338258e-03	 -1.1651517377020269e-02	 0000000000000000	 0000000000000000
-1.6153600000000001e+03	 -4.2057556833048106e-03	 -1.1703959803737288e-02	 0000000000000000	 0000000000000000
-1.6152000000000000e+03	 -4.2174916532720158e-03	 -1.1756511001276526e-02	 0000000000000000	 0000000000000000
-1.6150400000000000e+03	 -4.2292364851410835e-03	 -1.1809170092351681e-02	 0000000000000000	 0000000000000000
-1.6148800000000001e+03	 -4.2409906811374295e-03	 -1.1861936198609806e-02	 0000000000000000	 0000000000000000
-1.6147200000000000e+03	 -4.2527543648042329e-03	 -1.1914808433453350e-02	 0000000000000000	 0000000000000000
-1.6145599999999999e+03	 -4.2645272603430316e-03	 -1.1967785883304811e-02	 0000000000000000	 0000000000000000
-1.6144000000000001e+03	 -4.2763087247381379e-03	 -1.2020867594546607e-02	 0000000000000000	 0000000000000000
-1.6142400000000000e+03	 -4.2880978762835260e-03	 -1.2074052559599343e-02	 0000000000000000	 0000000000000000
-1.6140800000000002e+03	 -4.2998937179714617e-03	 -1.2127339719378502e-02	 0000000000000000	 0000000000000000
-1.6139200000000001e+03	 -4.3116952671913011e-03	 -1.2180727972461952e-02	 0000000000000000	 0000000000000000
-1.6137600000000000e+03	 -4.3235017667661284e-03	 -1.2234216184909032e-02	 0000000000000000	 0000000000000000
-1.6136000000000001e+03	 -4.3353128443121619e-03	 -1.2287803201852434e-02	 0000000000000000	 0000000000000000
-1.6134400000000001e+03	 -4.3471285193054680e-03	 -1.2341487863183617e-02	 0000000000000000	 0000000000000000
-1.6132800000000000e+03	 -4.3589491468716815e-03	 -1.2395269008984501e-02	 0000000000000000	 0000000000000000
-1.6131200000000001e+03	 -4.3707752476192232e-03	 -1.2449145484777551e-02	 0000000000000000	 0000000000000000
-1.6129600000000000e+03	 -4.3826073348633768e-03	 -1.2503116137519716e-02	 0000000000000000	 0000000000000000
-1.6128000000000000e+03	 -4.3944457263289643e-03	 -1.2557179813859327e-02	 0000000000000000	 0000000000000000
-1.6126400000000001e+03	 -4.4062904669538855e-03	 -1.2611335353022930e-02	 0000000000000000	 0000000000000000
-1.6124800000000000e+03	 -4.4181413200498256e-03	 -1.2665581582486663e-02	 0000000000000000	 0000000000000000
-1.6123200000000002e+03	 -4.4299978931771344e-03	 -1.2719917306552329e-02	 0000000000000000	 0000000000000000
-1.6121600000000001e+03	 -4.4418597748653961e-03	 -1.2774341292488164e-02	 0000000000000000	 0000000000000000
-0000000000001612	 -4.4537266894581181e-03	 -1.2828852245787864e-02	 0000000000000000	 0000000000000000
-1.6118400000000001e+03	 -4.4655985218429416e-03	 -1.2883448781354712e-02	 0000000000000000	 0000000000000000
-1.6116800000000001e+03	 -4.4774752537744163e-03	 -1.2938129387333594e-02	 0000000000000000	 0000000000000000
-1.6115200000000000e+03	 -4.4893567358967584e-03	 -1.2992892394820510e-02	 0000000000000000	 0000000000000000
-1.6113600000000001e+03	 -4.5012424255585258e-03	 -1.3047735943012652e-02	 0000000000000000	 0000000000000000
-1.6112000000000000e+03	 -4.5131310182750317e-03	 -1.3102657952191156e-02	 0000000000000000	 0000000000000000
-1.6110400000000000e+03	 -4.5250203014776669e-03	 -1.3157656246377124e-02	 0000000000000000	 0000000000000000
-1.6108800000000001e+03	 -4.5369075244985277e-03	 -1.3212728541456388e-02	 0000000000000000	 0000000000000000
-1.6107200000000000e+03	 -4.5487902262984223e-03	 -1.3267872503594895e-02	 0000000000000000	 0000000000000000
-1.6105599999999999e+03	 -4.5606672582180685e-03	 -1.3323085911747214e-02	 0000000000000000	 0000000000000000
-1.6104000000000001e+03	 -4.5725398223434187e-03	 -1.3378366929057020e-02	 0000000000000000	 0000000000000000
-1.6102400000000000e+03	 -4.5844121630485828e-03	 -1.3433714412338364e-02	 0000000000000000	 0000000000000000
-1.6100800000000002e+03	 -4.5962915797133274e-03	 -1.3489128170878686e-02	 0000000000000000	 0000000000000000
-1.6099200000000001e+03	 -4.6081875896854824e-03	 -1.3544608976190947e-02	 0000000000000000	 0000000000000000
-1.6097600000000000e+03	 -4.6201102938955036e-03	 -1.3600158234756821e-02	 0000000000000000	 0000000000000000
-1.6096000000000001e+03	 -4.6320679769962523e-03	 -1.3655777241313970e-02	 0000000000000000	 0000000000000000
-1.6094400000000001e+03	 -4.6440643624968440e-03	 -1.3711466199439084e-02	 0000000000000000	 0000000000000000
-1.6092800000000000e+03	 -4.6560959746998034e-03	 -1.3767223228750042e-02	 0000000000000000	 0000000000000000
-1.6091200000000001e+03	 -4.6681504184798621e-03	 -1.3823043859046029e-02	 0000000000000000	 0000000000000000
-1.6089600000000000e+03	 -4.6802063102777030e-03	 -1.3878921303560747e-02	 0000000000000000	 0000000000000000
-1.6088000000000000e+03	 -4.6922356096249836e-03	 -1.3934847864558102e-02	 0000000000000000	 0000000000000000
-1.6086400000000001e+03	 -4.7042085059541229e-03	 -1.3990817192236132e-02	 0000000000000000	 0000000000000000
-1.6084800000000000e+03	 -4.7161004616306469e-03	 -1.4046827006507280e-02	 0000000000000000	 0000000000000000
-1.6083200000000002e+03	 -4.7278999189545503e-03	 -1.4102880837449481e-02	 0000000000000000	 0000000000000000
-1.6081600000000001e+03	 -4.7396136158378132e-03	 -1.4158988188075856e-02	 0000000000000000	 0000000000000000
-0000000000001608	 -4.7512687882321587e-03	 -1.4215162955193986e-02	 0000000000000000	 0000000000000000
-1.6078400000000001e+03	 -4.7629089885051316e-03	 -1.4271418773070137e-02	 0000000000000000	 0000000000000000
-1.6076800000000001e+03	 -4.7745829488538239e-03	 -1.4327761606113081e-02	 0000000000000000	 0000000000000000
-1.6075200000000000e+03	 -4.7863281518647459e-03	 -1.4384181966721183e-02	 0000000000000000	 0000000000000000
-1.6073600000000001e+03	 -4.7981541734204245e-03	 -1.4440648342840999e-02	 0000000000000000	 0000000000000000
-1.6072000000000000e+03	 -4.8100315465008136e-03	 -1.4497105363302058e-02	 0000000000000000	 0000000000000000
-1.6070400000000000e+03	 -4.8218934459234248e-03	 -1.4553477498944001e-02	 0000000000000000	 0000000000000000
-1.6068800000000001e+03	 -4.8336525896650511e-03	 -1.4609680876168405e-02	 0000000000000000	 0000000000000000
-1.6067200000000000e+03	 -4.8452344845021124e-03	 -1.4665640076294603e-02	 0000000000000000	 0000000000000000
-1.6065599999999999e+03	 -4.8566166158435526e-03	 -1.4721310674522948e-02	 0000000000000000	 0000000000000000
-1.6064000000000001e+03	 -4.8678662440947732e-03	 -1.4776697968091567e-02	 0000000000000000	 0000000000000000
-1.6062400000000000e+03	 -4.8791510185756887e-03	 -1.4831876349347267e-02	 0000000000000000	 0000000000000000
-1.6060800000000002e+03	 -4.8907392216619569e-03	 -1.4886978349335150e-02	 0000000000000000	 0000000000000000
-1.6059200000000001e+03	 -4.9029875919283632e-03	 -1.4942155126458936e-02	 0000000000000000	 0000000000000000
-1.6057600000000000e+03	 -4.9160918552316355e-03	 -1.4997694112820637e-02	 0000000000000000	 0000000000000000
-1.6056000000000001e+03	 -4.9300339828526243e-03	 -1.5053914948429024e-02	 0000000000000000	 0000000000000000
-1.6054400000000001e+03	 -4.9445461329356106e-03	 -1.5111077126283691e-02	 0000000000000000	 0000000000000000
-1.6052800000000000e+03	 -4.9591213548781654e-03	 -1.5169307130335595e-02	 0000000000000000	 0000000000000000
-1.6051200000000001e+03	 -4.9731049307376674e-03	 -1.5228536021290637e-02	 0000000000000000	 0000000000000000
-1.6049600000000000e+03	 -4.9858424702482040e-03	 -1.5288475235620489e-02	 0000000000000000	 0000000000000000
-1.6048000000000000e+03	 -4.9968525525897782e-03	 -1.5348637597318686e-02	 0000000000000000	 0000000000000000
-1.6046400000000001e+03	 -5.0059798354923375e-03	 -1.5408406165415259e-02	 0000000000000000	 0000000000000000
-1.6044800000000000e+03	 -5.0134814955362320e-03	 -1.5467141270932688e-02	 0000000000000000	 0000000000000000
-1.6043200000000002e+03	 -5.0200203776505003e-03	 -1.5524305850284853e-02	 0000000000000000	 0000000000000000
-1.6041600000000001e+03	 -5.0265476754087161e-03	 -1.5579587579700346e-02	 0000000000000000	 0000000000000000
-0000000000001604	 -5.0341058152384068e-03	 -1.5632986457257813e-02	 0000000000000000	 0000000000000000
-1.6038400000000001e+03	 -5.0435805046108607e-03	 -1.5684851476003930e-02	 0000000000000000	 0000000000000000
-1.6036800000000001e+03	 -5.0554903952249571e-03	 -1.5735839437940758e-02	 0000000000000000	 0000000000000000
-1.6035200000000000e+03	 -5.0698278399653861e-03	 -1.5786816314549684e-02	 0000000000000000	 0000000000000000
-1.6033600000000001e+03	 -5.0861240563136699e-03	 -1.5838660379781336e-02	 0000000000000000	 0000000000000000
-1.6032000000000000e+03	 -5.1037738255652687e-03	 -1.5892004881873138e-02	 0000000000000000	 0000000000000000
-1.6030400000000000e+03	 -5.1216503810993684e-03	 -1.5947339787608601e-02	 0000000000000000	 0000000000000000
-1.6028800000000001e+03	 -5.1385832056539014e-03	 -1.6004738561818655e-02	 0000000000000000	 0000000000000000
-1.6027200000000000e+03	 -5.1536711482952514e-03	 -1.6063813694396922e-02	 0000000000000000	 0000000000000000
-1.6025599999999999e+03	 -5.1664057849652566e-03	 -1.6123848702878411e-02	 0000000000000000	 0000000000000000
-1.6024000000000001e+03	 -5.1767336604407240e-03	 -1.6183979440613311e-02	 0000000000000000	 0000000000000000
-1.6022400000000000e+03	 -5.1850233984999747e-03	 -1.6243388104061375e-02	 0000000000000000	 0000000000000000
-1.6020800000000002e+03	 -5.1919787356040862e-03	 -1.6301450625186308e-02	 0000000000000000	 0000000000000000
-1.6019200000000001e+03	 -5.1984926013575626e-03	 -1.6357826220420691e-02	 0000000000000000	 0000000000000000
-1.6017600000000000e+03	 -5.2054751927438419e-03	 -1.6412481313139309e-02	 0000000000000000	 0000000000000000
-1.6016000000000001e+03	 -5.2136793444298507e-03	 -1.6465660106970582e-02	 0000000000000000	 0000000000000000
-1.6014400000000001e+03	 -5.2235697611463820e-03	 -1.6517809433613573e-02	 0000000000000000	 0000000000000000
-1.6012800000000000e+03	 -5.2352608785276302e-03	 -1.6569476015368633e-02	 0000000000000000	 0000000000000000
-1.6011200000000001e+03	 -5.2485372345395347e-03	 -1.6621194422062398e-02	 0000000000000000	 0000000000000000
-1.6009600000000000e+03	 -5.2629358854241661e-03	 -1.6673390985837960e-02	 0000000000000000	 0000000000000000
-1.6008000000000000e+03	 -5.2778628194116309e-03	 -1.6726321641654777e-02	 0000000000000000	 0000000000000000
-1.6006400000000001e+03	 -5.2927153192636935e-03	 -1.6780053676897669e-02	 0000000000000000	 0000000000000000
-1.6004800000000000e+03	 -5.3069794100169300e-03	 -1.6834485695525959e-02	 0000000000000000	 0000000000000000
-1.6003200000000002e+03	 -5.3202967937946554e-03	 -1.6889392589927922e-02	 0000000000000000	 0000000000000000
-1.6001600000000001e+03	 -5.3325013026251592e-03	 -1.6944478202129680e-02	 0000000000000000	 0000000000000000
-0000000000001600	 -5.3436229556839349e-03	 -1.6999424410051926e-02	 0000000000000000	 0000000000000000
-1.5998400000000001e+03	 -5.3538616570765005e-03	 -1.7053931483855173e-02	 0000000000000000	 0000000000000000
-1.5996800000000001e+03	 -5.3635322745303497e-03	 -1.7107751171156815e-02	 0000000000000000	 0000000000000000
-1.5995200000000000e+03	 -5.3729910393710990e-03	 -1.7160714186976574e-02	 0000000000000000	 0000000000000000
-1.5993600000000001e+03	 -5.3825579061353261e-03	 -1.7212751926292867e-02	 0000000000000000	 0000000000000000
-1.5992000000000000e+03	 -5.3924538400511009e-03	 -1.7263908054353287e-02	 0000000000000000	 0000000000000000
-1.5990400000000000e+03	 -5.4027672526756618e-03	 -1.7314334574450210e-02	 0000000000000000	 0000000000000000
-1.5988800000000001e+03	 -5.4134561459975895e-03	 -1.7364268427146674e-02	 0000000000000000	 0000000000000000
-1.5987200000000000e+03	 -5.4243815525368442e-03	 -1.7413989419510046e-02	 0000000000000000	 0000000000000000
-1.5985599999999999e+03	 -5.4353607576111415e-03	 -1.7463765163071934e-02	 0000000000000000	 0000000000000000
-1.5984000000000001e+03	 -5.4462226571949414e-03	 -1.7513791378191486e-02	 0000000000000000	 0000000000000000
-1.5982400000000000e+03	 -5.4568517135744187e-03	 -1.7564144533014088e-02	 0000000000000000	 0000000000000000
-1.5980800000000002e+03	 -5.4672237304202106e-03	 -1.7614762809411769e-02	 0000000000000000	 0000000000000000
-1.5979200000000001e+03	 -5.4774123260983585e-03	 -1.7665449951452139e-02	 0000000000000000	 0000000000000000
-1.5977600000000000e+03	 -5.4875628396080563e-03	 -1.7715904058691848e-02	 0000000000000000	 0000000000000000
-1.5976000000000001e+03	 -5.4978389627772569e-03	 -1.7765769838059591e-02	 0000000000000000	 0000000000000000
-1.5974400000000001e+03	 -5.5083581695639537e-03	 -1.7814705931990579e-02	 0000000000000000	 0000000000000000
-1.5972800000000000e+03	 -5.5191372407177516e-03	 -1.7862455882578440e-02	 0000000000000000	 0000000000000000
-1.5971200000000001e+03	 -5.5300719622711648e-03	 -1.7908906800937201e-02	 0000000000000000	 0000000000000000
-1.5969600000000000e+03	 -5.5409615736387741e-03	 -1.7954122131218359e-02	 0000000000000000	 0000000000000000
-1.5968000000000000e+03	 -5.5515767437704462e-03	 -1.7998336873647110e-02	 0000000000000000	 0000000000000000
-1.5966400000000001e+03	 -5.5617459107759051e-03	 -1.8041914030989453e-02	 0000000000000000	 0000000000000000
-1.5964800000000000e+03	 -5.5714321966533554e-03	 -1.8085266630367088e-02	 0000000000000000	 0000000000000000
-1.5963200000000002e+03	 -5.5807636840107906e-03	 -1.8128762918410323e-02	 0000000000000000	 0000000000000000
-1.5961600000000001e+03	 -5.5900080898726619e-03	 -1.8172632365768746e-02	 0000000000000000	 0000000000000000
-0000000000001596	 -5.5994840891073856e-03	 -1.8216899674526388e-02	 0000000000000000	 0000000000000000
-1.5958400000000001e+03	 -5.6094534817889893e-03	 -1.8261359276312911e-02	 0000000000000000	 0000000000000000
-1.5956800000000001e+03	 -5.6199929232478374e-03	 -1.8305608477133965e-02	 0000000000000000	 0000000000000000
-1.5955200000000000e+03	 -5.6309140063417152e-03	 -1.8349124312522450e-02	 0000000000000000	 0000000000000000
-1.5953600000000001e+03	 -5.6418522383298083e-03	 -1.8391469096011921e-02	 0000000000000000	 0000000000000000
-1.5952000000000000e+03	 -5.6521803614522238e-03	 -1.8432464865623374e-02	 0000000000000000	 0000000000000000
-1.5950400000000000e+03	 -5.6614600148730872e-03	 -1.8471897130427063e-02	 0000000000000000	 0000000000000000
-1.5948800000000001e+03	 -5.6694124877356301e-03	 -1.8509679782460344e-02	 0000000000000000	 0000000000000000
-1.5947200000000000e+03	 -5.6759361801378113e-03	 -1.8545920114388527e-02	 0000000000000000	 0000000000000000
-1.5945599999999999e+03	 -5.6811513315676767e-03	 -1.8580889129384423e-02	 0000000000000000	 0000000000000000
-1.5944000000000001e+03	 -5.6853787349318416e-03	 -1.8614969017493318e-02	 0000000000000000	 0000000000000000
-1.5942400000000000e+03	 -5.6890829339719838e-03	 -1.8648570090454453e-02	 0000000000000000	 0000000000000000
-1.5940800000000002e+03	 -5.6927791371202104e-03	 -1.8682042301224316e-02	 0000000000000000	 0000000000000000
-1.5939200000000001e+03	 -5.6969327815629342e-03	 -1.8715597729516423e-02	 0000000000000000	 0000000000000000
-1.5937600000000000e+03	 -5.7018711824131487e-03	 -1.8749253682153459e-02	 0000000000000000	 0000000000000000
-1.5936000000000001e+03	 -5.7077212535495614e-03	 -1.8782820801827263e-02	 0000000000000000	 0000000000000000
-1.5934400000000001e+03	 -5.7143951226671435e-03	 -1.8815914143047632e-02	 0000000000000000	 0000000000000000
-1.5932800000000000e+03	 -5.7215906958354972e-03	 -1.8848070827397794e-02	 0000000000000000	 0000000000000000
-1.5931200000000001e+03	 -5.7288231821897130e-03	 -1.8878982550737566e-02	 0000000000000000	 0000000000000000
-1.5929600000000000e+03	 -5.7357380818136841e-03	 -1.8908221481363060e-02	 0000000000000000	 0000000000000000
-1.5928000000000000e+03	 -5.7420762745622449e-03	 -1.8935529964175066e-02	 0000000000000000	 0000000000000000
-1.5926400000000001e+03	 -5.7477231402156860e-03	 -1.8960921586759657e-02	 0000000000000000	 0000000000000000
-1.5924800000000000e+03	 -5.7527452897572001e-03	 -1.8984608737024823e-02	 0000000000000000	 0000000000000000
-1.5923200000000002e+03	 -5.7573416094884450e-03	 -1.9006889822148574e-02	 0000000000000000	 0000000000000000
-1.5921600000000001e+03	 -5.7617512575764860e-03	 -1.9028020798542676e-02	 0000000000000000	 0000000000000000
-0000000000001592	 -5.7661466200281137e-03	 -1.9048131479828641e-02	 0000000000000000	 0000000000000000
-1.5918400000000001e+03	 -5.7705575390601133e-03	 -1.9067194382253981e-02	 0000000000000000	 0000000000000000
