# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.6184000000000001e+03	 9.0692661428979481e-03	 1.8796035312102434e-03	 0000000000000000	 0000000000000000
-1.6182400000000000e+03	 9.0687898203949697e-03	 1.8939966947849028e-03	 0000000000000000	 0000000000000000
-1.6180799999999999e+03	 9.0681051543844600e-03	 1.9084246576962988e-03	 0000000000000000	 0000000000000000
-1.6179200000000001e+03	 9.0672111273058398e-03	 1.9228873026711033e-03	 0000000000000000	 0000000000000000
-1.6177600000000000e+03	 9.0661067213942646e-03	 1.9373845126094413e-03	 0000000000000000	 0000000000000000
-1.6176000000000001e+03	 9.0647909167689052e-03	 1.9519161683895006e-03	 0000000000000000	 0000000000000000
-1.6174400000000001e+03	 9.0632626933685508e-03	 1.9664821510547632e-03	 0000000000000000	 0000000000000000
-1.6172800000000000e+03	 9.0615210290228860e-03	 1.9810823396342395e-03	 0000000000000000	 0000000000000000
-1.6171200000000001e+03	 9.0595649014050365e-03	 1.9957166133141983e-03	 0000000000000000	 0000000000000000
-1.6169600000000000e+03	 9.0573932860860389e-03	 2.0103848492740496e-03	 0000000000000000	 0000000000000000
-1.6168000000000000e+03	 9.0550051585043569e-03	 2.0250869248424528e-03	 0000000000000000	 0000000000000000
-1.6166400000000001e+03	 9.0523994920035534e-03	 2.0398227153487786e-03	 0000000000000000	 0000000000000000
-1.6164800000000000e+03	 9.0495752598183671e-03	 2.0545920962637288e-03	 0000000000000000	 0000000000000000
-1.6163199999999999e+03	 9.0465314330961475e-03	 2.0693949410664136e-03	 0000000000000000	 0000000000000000
-1.6161600000000001e+03	 9.0432669828995060e-03	 2.0842311233692655e-03	 0000000000000000	 0000000000000000
-0000000000001616	 9.0397808782106733e-03	 2.0991005148009632e-03	 0000000000000000	 0000000000000000
-1.6158399999999999e+03	 9.0360720879516330e-03	 2.1140029871155501e-03	 0000000000000000	 0000000000000000
-1.6156800000000001e+03	 9.0321395789711087e-03	 2.1289384100910426e-03	 0000000000000000	 0000000000000000
-1.6155200000000000e+03	 9.0279823180820905e-03	 2.1439066536232641e-03	 0000000000000000	 0000000000000000
-1.6153600000000001e+03	 9.0235992700315702e-03	 2.1589075856394318e-03	 0000000000000000	 0000000000000000
-1.6152000000000000e+03	 9.0189893995552550e-03	 2.1739410741770052e-03	 0000000000000000	 0000000000000000
-1.6150400000000000e+03	 9.0141516693302611e-03	 2.1890069853127882e-03	 0000000000000000	 0000000000000000
-1.6148800000000001e+03	 9.0090850420472407e-03	 2.2041051852260199e-03	 0000000000000000	 0000000000000000
-1.6147200000000000e+03	 9.0037884783451781e-03	 2.2192355381429776e-03	 0000000000000000	 0000000000000000
-1.6145599999999999e+03	 8.9982609389018618e-03	 2.2343979083851609e-03	 0000000000000000	 0000000000000000
-1.6144000000000001e+03	 8.9925013823505141e-03	 2.2495921583285793e-03	 0000000000000000	 0000000000000000
-1.6142400000000000e+03	 8.9865087673881745e-03	 2.2648181504372786e-03	 0000000000000000	 0000000000000000
-1.6140799999999999e+03	 8.9802820506746598e-03	 2.2800757452372989e-03	 0000000000000000	 0000000000000000
-1.6139200000000001e+03	 8.9738201889588299e-03	 2.2953648033357003e-03	 0000000000000000	 0000000000000000
-1.6137600000000000e+03	 8.9671221369595384e-03	 2.3106851834091423e-03	 0000000000000000	 0000000000000000
-1.6136000000000001e+03	 8.9601868495102020e-03	 2.3260367442081557e-03	 0000000000000000	 0000000000000000
-1.6134400000000001e+03	 8.9530132794212076e-03	 2.3414193425604570e-03	 0000000000000000	 0000000000000000
-1.6132800000000000e+03	 8.9456003796432905e-03	 2.3568328353607854e-03	 0000000000000000	 0000000000000000
-1.6131200000000001e+03	 8.9379471011113275e-03	 2.3722770775885934e-03	 0000000000000000	 0000000000000000
-1.6129600000000000e+03	 8.9300523949262349e-03	 2.3877519242834619e-03	 0000000000000000	 0000000000000000
-1.6128000000000000e+03	 8.9219152101803617e-03	 2.4032572285774740e-03	 0000000000000000	 0000000000000000
-1.6126400000000001e+03	 8.9135344961579106e-03	 2.4187928436558244e-03	 0000000000000000	 0000000000000000
-1.6124800000000000e+03	 8.9049092001417651e-03	 2.4343586208038560e-03	 0000000000000000	 0000000000000000
-1.6123199999999999e+03	 8.8960382696327001e-03	 2.4499544113534672e-03	 0000000000000000	 0000000000000000
-1.6121600000000001e+03	 8.8869206501371988e-03	 2.4655800647442692e-03	 0000000000000000	 0000000000000000
-0000000000001612	 8.8775552874063388e-03	 2.4812354304558160e-03	 0000000000000000	 0000000000000000
-1.6118399999999999e+03	 8.8679411252035704e-03	 2.4969203560830269e-03	 0000000000000000	 0000000000000000
-1.6116800000000001e+03	 8.8580771075634970e-03	 2.5126346892541834e-03	 0000000000000000	 0000000000000000
-1.6115200000000000e+03	 8.8479621765403475e-03	 2.5283782757206186e-03	 0000000000000000	 0000000000000000
-1.6113600000000001e+03	 8.8375952744859428e-03	 2.5441509612606637e-03	 0000000000000000	 0000000000000000
-1.6112000000000000e+03	 8.8269753417788976e-03	 2.5599525897832143e-03	 0000000000000000	 0000000000000000
-1.6110400000000000e+03	 8.8161013191221105e-03	 2.5757830052179336e-03	 0000000000000000	 0000000000000000
-1.6108800000000001e+03	 8.8049721452524085e-03	 2.5916420496327449e-03	 0000000000000000	 0000000000000000
-1.6107200000000000e+03	 8.7935867592579039e-03	 2.6075295651099713e-03	 0000000000000000	 0000000000000000
-1.6105599999999999e+03	 8.7819440982674322e-03	 2.6234453918777966e-03	 0000000000000000	 0000000000000000
-1.6104000000000001e+03	 8.7700430997884830e-03	 2.6393893701729086e-03	 0000000000000000	 0000000000000000
-1.6102400000000000e+03	 8.7578826993761037e-03	 2.6553613383853269e-03	 0000000000000000	 0000000000000000
-1.6100799999999999e+03	 8.7454618329913490e-03	 2.6713611349076130e-03	 0000000000000000	 0000000000000000
-1.6099200000000001e+03	 8.7327794346498296e-03	 2.6873885962932164e-03	 0000000000000000	 0000000000000000
-1.6097600000000000e+03	 8.7198344388005177e-03	 2.7034435590921647e-03	 0000000000000000	 0000000000000000
-1.6095999999999999e+03	 8.7066257779539226e-03	 2.7195258580232384e-03	 0000000000000000	 0000000000000000
-1.6094400000000001e+03	 8.6931523850816445e-03	 2.7356353277957083e-03	 0000000000000000	 0000000000000000
-1.6092800000000000e+03	 8.6794131912235235e-03	 2.7517718012953747e-03	 0000000000000000	 0000000000000000
-1.6091200000000001e+03	 8.6654071279083731e-03	 2.7679351113927995e-03	 0000000000000000	 0000000000000000
-1.6089600000000000e+03	 8.6511331247401853e-03	 2.7841250891424640e-03	 0000000000000000	 0000000000000000
-1.6088000000000000e+03	 8.6365901118399032e-03	 2.8003415655783585e-03	 0000000000000000	 0000000000000000
-1.6086400000000001e+03	 8.6217770174102457e-03	 2.8165843699257988e-03	 0000000000000000	 0000000000000000
-1.6084800000000000e+03	 8.6066927701992160e-03	 2.8328533313840784e-03	 0000000000000000	 0000000000000000
-1.6083199999999999e+03	 8.5913362970434556e-03	 2.8491482773514796e-03	 0000000000000000	 0000000000000000
-1.6081600000000001e+03	 8.5757065253530759e-03	 2.8654690351947519e-03	 0000000000000000	 0000000000000000
-0000000000001608	 8.5598023806334293e-03	 2.8818154304874636e-03	 0000000000000000	 0000000000000000
-1.6078399999999999e+03	 8.5436227889920842e-03	 2.8981872887661091e-03	 0000000000000000	 0000000000000000
-1.6076800000000001e+03	 8.5271666746384832e-03	 2.9145844337816950e-03	 0000000000000000	 0000000000000000
-1.6075200000000000e+03	 8.5104329624128647e-03	 2.9310066892428272e-03	 0000000000000000	 0000000000000000
-1.6073600000000001e+03	 8.4934205752639404e-03	 2.9474538770804244e-03	 0000000000000000	 0000000000000000
-1.6072000000000000e+03	 8.4761284368002586e-03	 2.9639258191777916e-03	 0000000000000000	 0000000000000000
-1.6070400000000000e+03	 8.4585554687452557e-03	 2.9804223356480974e-03	 0000000000000000	 0000000000000000
-1.6068800000000001e+03	 8.4407005935113223e-03	 2.9969432465519075e-03	 0000000000000000	 0000000000000000
-1.6067200000000000e+03	 8.4225627316322285e-03	 3.0134883701872809e-03	 0000000000000000	 0000000000000000
-1.6065599999999999e+03	 8.4041408043598730e-03	 3.0300575247946965e-03	 0000000000000000	 0000000000000000
-1.6064000000000001e+03	 8.3854337310740445e-03	 3.0466505268597834e-03	 0000000000000000	 0000000000000000
-1.6062400000000000e+03	 8.3664404319021540e-03	 3.0632671928057680e-03	 0000000000000000	 0000000000000000
-1.6060799999999999e+03	 8.3471598251056590e-03	 3.0799073373085737e-03	 0000000000000000	 0000000000000000
-1.6059200000000001e+03	 8.3275908297234507e-03	 3.0965707749769093e-03	 0000000000000000	 0000000000000000
-1.6057600000000000e+03	 8.3077323629346927e-03	 3.1132573186800189e-03	 0000000000000000	 0000000000000000
-1.6055999999999999e+03	 8.2875833427257291e-03	 3.1299667812151200e-03	 0000000000000000	 0000000000000000
-1.6054400000000001e+03	 8.2671426852294599e-03	 3.1466989736476940e-03	 0000000000000000	 0000000000000000
-1.6052800000000000e+03	 8.2464093074160784e-03	 3.1634537069663935e-03	 0000000000000000	 0000000000000000
-1.6051200000000001e+03	 8.2253821244082023e-03	 3.1802307904361554e-03	 0000000000000000	 0000000000000000
-1.6049600000000000e+03	 8.2040600521962465e-03	 3.1970300332402443e-03	 0000000000000000	 0000000000000000
-1.6048000000000000e+03	 8.1824420049288332e-03	 3.2138512428460625e-03	 0000000000000000	 0000000000000000
-1.6046400000000001e+03	 8.1605268976529186e-03	 3.2306942266348581e-03	 0000000000000000	 0000000000000000
-1.6044800000000000e+03	 8.1383136435797341e-03	 3.2475587902797642e-03	 0000000000000000	 0000000000000000
-1.6043199999999999e+03	 8.1158011568492686e-03	 3.2644447393633505e-03	 0000000000000000	 0000000000000000
-1.6041600000000001e+03	 8.0929883497715752e-03	 3.2813518777678546e-03	 0000000000000000	 0000000000000000
-0000000000001604	 8.0698741356166025e-03	 3.2982800092805891e-03	 0000000000000000	 0000000000000000
-1.6038399999999999e+03	 8.0464574258299736e-03	 3.3152289359963073e-03	 0000000000000000	 0000000000000000
-1.6036800000000001e+03	 8.0227371328480939e-03	 3.3321984599106506e-03	 0000000000000000	 0000000000000000
-1.6035200000000000e+03	 7.9987121672887955e-03	 3.3491883813346036e-03	 0000000000000000	 0000000000000000
-1.6033600000000001e+03	 7.9743814407920201e-03	 3.3661985004756535e-03	 0000000000000000	 0000000000000000
-1.6032000000000000e+03	 7.9497438631847030e-03	 3.3832286158645255e-03	 0000000000000000	 0000000000000000
-1.6030400000000000e+03	 7.9247983453471140e-03	 3.4002785259243896e-03	 0000000000000000	 0000000000000000
-1.6028800000000001e+03	 7.8995437963521684e-03	 3.4173480274096108e-03	 0000000000000000	 0000000000000000
-1.6027200000000000e+03	 7.8739791263577504e-03	 3.4344369169627595e-03	 0000000000000000	 0000000000000000
-1.6025599999999999e+03	 7.8481032437196698e-03	 3.4515449895657123e-03	 0000000000000000	 0000000000000000
-1.6024000000000001e+03	 7.8219150579105605e-03	 3.4686720400842362e-03	 0000000000000000	 0000000000000000
-1.6022400000000000e+03	 7.7954134766063032e-03	 3.4858178617318374e-03	 0000000000000000	 0000000000000000
-1.6020799999999999e+03	 7.7685974086316219e-03	 3.5029822476016002e-03	 0000000000000000	 0000000000000000
-1.6019200000000001e+03	 7.7414657610195611e-03	 3.5201649891424729e-03	 0000000000000000	 0000000000000000
-1.6017600000000000e+03	 7.7140174419845194e-03	 3.5373658776790269e-03	 0000000000000000	 0000000000000000
-1.6015999999999999e+03	 7.6862513579538617e-03	 3.5545847028998095e-03	 0000000000000000	 0000000000000000
-1.6014400000000001e+03	 7.6581664165689955e-03	 3.5718212543652079e-03	 0000000000000000	 0000000000000000
-1.6012800000000000e+03	 7.6297615236893017e-03	 3.5890753200075415e-03	 0000000000000000	 0000000000000000
-1.6011200000000001e+03	 7.6010355864208337e-03	 3.6063466876272879e-03	 0000000000000000	 0000000000000000
-1.6009600000000000e+03	 7.5719875100922866e-03	 3.6236351434048254e-03	 0000000000000000	 0000000000000000
-1.6008000000000000e+03	 7.5426162013119830e-03	 3.6409404733852603e-03	 0000000000000000	 0000000000000000
-1.6006400000000001e+03	 7.5129205649155902e-03	 3.6582624620015488e-03	 0000000000000000	 0000000000000000
-1.6004800000000000e+03	 7.4828995070515564e-03	 3.6756008935476189e-03	 0000000000000000	 0000000000000000
-1.6003199999999999e+03	 7.4525519321001332e-03	 3.6929555507137562e-03	 0000000000000000	 0000000000000000
-1.6001600000000001e+03	 7.4218767457878351e-03	 3.7103262160474116e-03	 0000000000000000	 0000000000000000
-0000000000001600	 7.3908728520771438e-03	 3.7277126705005633e-03	 0000000000000000	 0000000000000000
-1.5998399999999999e+03	 7.3595391563106164e-03	 3.7451146948789941e-03	 0000000000000000	 0000000000000000
-1.5996800000000001e+03	 7.3278745620708463e-03	 3.7625320684011587e-03	 0000000000000000	 0000000000000000
-1.5995200000000000e+03	 7.2958779743544436e-03	 3.7799645701359079e-03	 0000000000000000	 0000000000000000
-1.5993600000000001e+03	 7.2635482964021700e-03	 3.7974119775729576e-03	 0000000000000000	 0000000000000000
-1.5992000000000000e+03	 7.2308844329026217e-03	 3.8148740680492119e-03	 0000000000000000	 0000000000000000
-1.5990400000000000e+03	 7.1978852867927304e-03	 3.8323506173306553e-03	 0000000000000000	 0000000000000000
-1.5988800000000001e+03	 7.1645497624915795e-03	 3.8498414010269826e-03	 0000000000000000	 0000000000000000
-1.5987200000000000e+03	 7.1308767626701132e-03	 3.8673461931854327e-03	 0000000000000000	 0000000000000000
-1.5985599999999999e+03	 7.0968651915161605e-03	 3.8848647676938109e-03	 0000000000000000	 0000000000000000
-1.5984000000000001e+03	 7.0625139514730205e-03	 3.9023968968857430e-03	 0000000000000000	 0000000000000000
-1.5982400000000000e+03	 7.0278219465354759e-03	 3.9199423529321107e-03	 0000000000000000	 0000000000000000
-1.5980799999999999e+03	 6.9927880789575183e-03	 3.9375009064580744e-03	 0000000000000000	 0000000000000000
-1.5979200000000001e+03	 6.9574112525794514e-03	 3.9550723279231171e-03	 0000000000000000	 0000000000000000
-1.5977600000000000e+03	 6.9216903695040154e-03	 3.9726563862492008e-03	 0000000000000000	 0000000000000000
-1.5975999999999999e+03	 6.8856243334556736e-03	 3.9902528501895920e-03	 0000000000000000	 0000000000000000
-1.5974400000000001e+03	 6.8492120464244124e-03	 4.0078614869685659e-03	 0000000000000000	 0000000000000000
-1.5972800000000000e+03	 6.8124524120573449e-03	 4.0254820636386364e-03	 0000000000000000	 0000000000000000
-1.5971200000000001e+03	 6.7753443322701489e-03	 4.0431143457317683e-03	 0000000000000000	 0000000000000000
-1.5969600000000000e+03	 6.7378867106713631e-03	 4.0607580986054582e-03	 0000000000000000	 0000000000000000
-1.5968000000000000e+03	 6.7000784491407670e-03	 4.0784130861049334e-03	 0000000000000000	 0000000000000000
-1.5966400000000001e+03	 6.6619184512871519e-03	 4.0960790718981149e-03	 0000000000000000	 0000000000000000
-1.5964800000000000e+03	 6.6234056189929938e-03	 4.1137558181493011e-03	 0000000000000000	 0000000000000000
-1.5963199999999999e+03	 6.5845388559060804e-03	 4.1314430868426826e-03	 0000000000000000	 0000000000000000
-1.5961600000000001e+03	 6.5453170639503287e-03	 4.1491406384672825e-03	 0000000000000000	 0000000000000000
-0000000000001596	 6.5057391468514632e-03	 4.1668482333293132e-03	 0000000000000000	 0000000000000000
-1.5958399999999999e+03	 6.4658040066133977e-03	 4.1845656302485577e-03	 0000000000000000	 0000000000000000
-1.5956800000000001e+03	 6.4255105470787562e-03	 4.2022925878592403e-03	 0000000000000000	 0000000000000000
-1.5955200000000000e+03	 6.3848576703703259e-03	 4.2200288633176559e-03	 0000000000000000	 0000000000000000
-1.5953600000000001e+03	 6.3438442804866959e-03	 4.2377742135920405e-03	 0000000000000000	 0000000000000000
-1.5952000000000000e+03	 6.3024692797082286e-03	 4.2555283941815066e-03	 0000000000000000	 0000000000000000
-1.5950400000000000e+03	 6.2607315722286337e-03	 4.2732911603942858e-03	 0000000000000000	 0000000000000000
-1.5948800000000001e+03	 6.2186300605247442e-03	 4.2910622660784006e-03	 0000000000000000	 0000000000000000
-1.5947200000000000e+03	 6.1761636490244758e-03	 4.3088414648884618e-03	 0000000000000000	 0000000000000000
-1.5945599999999999e+03	 6.1333312404401718e-03	 4.3266285090274789e-03	 0000000000000000	 0000000000000000
-1.5944000000000001e+03	 6.0901317394730717e-03	 4.3444231505026781e-03	 0000000000000000	 0000000000000000
-1.5942400000000000e+03	 6.0465640491100849e-03	 4.3622251398786598e-03	 0000000000000000	 0000000000000000
-1.5940799999999999e+03	 6.0026270743650254e-03	 4.3800342275215291e-03	 0000000000000000	 0000000000000000
-1.5939200000000001e+03	 5.9583197185383019e-03	 4.3978501623637891e-03	 0000000000000000	 0000000000000000
-1.5937600000000000e+03	 5.9136408869957975e-03	 4.4156726931371031e-03	 0000000000000000	 0000000000000000
-1.5935999999999999e+03	 5.8685894833904973e-03	 4.4335015671483537e-03	 0000000000000000	 0000000000000000
-1.5934400000000001e+03	 5.8231644134795887e-03	 4.4513365315012468e-03	 0000000000000000	 0000000000000000
-1.5932800000000000e+03	 5.7773645813078240e-03	 4.4691773318837578e-03	 0000000000000000	 0000000000000000
-1.5931200000000001e+03	 5.7311888930632673e-03	 4.4870237137782975e-03	 0000000000000000	 0000000000000000
-1.5929600000000000e+03	 5.6846362532215165e-03	 4.5048754212605657e-03	 0000000000000000	 0000000000000000
-1.5928000000000000e+03	 5.6377055684408775e-03	 4.5227321981985208e-03	 0000000000000000	 0000000000000000
-1.5926400000000001e+03	 5.5903957436671042e-03	 4.5405937870623839e-03	 0000000000000000	 0000000000000000
-1.5924800000000000e+03	 5.5427056860683716e-03	 4.5584599301125061e-03	 0000000000000000	 0000000000000000
-1.5923199999999999e+03	 5.4946343010998256e-03	 4.5763303682205365e-03	 0000000000000000	 0000000000000000
-1.5921600000000001e+03	 5.4461804964789744e-03	 4.5942048420461595e-03	 0000000000000000	 0000000000000000
