# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.8111111111113757e+02	 -6.4341969234720367e-02	 -5.9463970239707939e-02	 3.7331564643496803e-03	 1.0570119070294481e-02
-1.8097777777780425e+02	 -6.3500563773472060e-02	 -6.0320579509843965e-02	 3.6658737956431443e-03	 1.0636625881591755e-02
-1.8084444444447092e+02	 -6.2648560916766252e-02	 -6.1165603927127783e-02	 3.6017549468961262e-03	 1.0704663253346069e-02
-1.8071111111113760e+02	 -6.1786104455392774e-02	 -6.1998890287822808e-02	 3.5408499477552827e-03	 1.0774126880001234e-02
-1.8057777777780427e+02	 -6.0913340138474402e-02	 -6.2820287096788385e-02	 3.4832046646955305e-03	 1.0844909374650769e-02
-1.8044444444447095e+02	 -6.0030415642972831e-02	 -6.3629644596551668e-02	 3.4288607397689637e-03	 1.0916900514256866e-02
-1.8031111111113762e+02	 -5.9137480559696268e-02	 -6.4426814791088305e-02	 3.3778556242095503e-03	 1.0989987373065446e-02
-1.8017777777780429e+02	 -5.8234686361540604e-02	 -6.5211651476151350e-02	 3.3302223632775039e-03	 1.1064055016927199e-02
-1.8004444444447097e+02	 -5.7322186388455938e-02	 -6.5984010264100515e-02	 3.2859896035824631e-03	 1.1138986526400885e-02
-1.7991111111113764e+02	 -5.6400135814848915e-02	 -6.6743748616173063e-02	 3.2451813131980948e-03	 1.1214663798984503e-02
-1.7977777777780432e+02	 -5.5468691633962910e-02	 -6.7490725869016152e-02	 3.2078166453227202e-03	 1.1290967979974198e-02
-1.7964444444447099e+02	 -5.4528012624901652e-02	 -6.8224803269511636e-02	 3.1739096688305482e-03	 1.1367780129969418e-02
-1.7951111111113767e+02	 -5.3578259336778768e-02	 -6.8945844003351200e-02	 3.1434692022617849e-03	 1.1444981694832990e-02
-1.7937777777780434e+02	 -5.2619594055783044e-02	 -6.9653713232562642e-02	 3.1164985535021171e-03	 1.1522455518651498e-02
-1.7924444444447101e+02	 -5.1652180789590108e-02	 -7.0348278125898445e-02	 3.0929954383411228e-03	 1.1600086066380300e-02
-1.7911111111113769e+02	 -5.0676185235200205e-02	 -7.1029407898721073e-02	 3.0729518691299668e-03	 1.1677760363657086e-02
-1.7897777777780436e+02	 -4.9691774764469385e-02	 -7.1696973844627976e-02	 3.0563542472361411e-03	 1.1755368395398591e-02
-1.7884444444447104e+02	 -4.8699118393776837e-02	 -7.2350849377111059e-02	 3.0431834975041755e-03	 1.1832803655249080e-02
-1.7871111111113771e+02	 -4.7698386771536157e-02	 -7.2990910061732681e-02	 3.0334153945947612e-03	 1.1909963302148441e-02
-1.7857777777780439e+02	 -4.6689752150406119e-02	 -7.3617033658850958e-02	 3.0270210085137769e-03	 1.1986748750519638e-02
-1.7844444444447106e+02	 -4.5673388376854841e-02	 -7.4229100155538533e-02	 3.0239672152959974e-03	 1.2063065324948496e-02
-1.7831111111113773e+02	 -4.4649470865578043e-02	 -7.4826991808454035e-02	 3.0242173402158117e-03	 1.2138822543402483e-02
-1.7817777777780441e+02	 -4.3618176590124444e-02	 -7.5410593174483925e-02	 3.0277318174798356e-03	 1.2213933778301822e-02
-1.7804444444447108e+02	 -4.2579684058309183e-02	 -7.5979791152634493e-02	 3.0344688406154351e-03	 1.2288316046021208e-02
-1.7791111111113776e+02	 -4.1534173302454513e-02	 -7.6534475012347752e-02	 3.0443849424247886e-03	 1.2361889402615844e-02
-1.7777777777780443e+02	 -4.0481825854509844e-02	 -7.7074536433403798e-02	 3.0574356160643101e-03	 1.2434576804526642e-02
-1.7764444444447111e+02	 -3.9422824734731875e-02	 -7.7599869531206192e-02	 3.0735756181632669e-03	 1.2506303112036932e-02
-1.7751111111113778e+02	 -3.8357354425569722e-02	 -7.8110370894114864e-02	 3.0927593562910653e-03	 1.2576994800568286e-02
-1.7737777777780445e+02	 -3.7285600857889283e-02	 -7.8605939605473657e-02	 3.1149410007689196e-03	 1.2646579210972675e-02
-1.7724444444447113e+02	 -3.6207751382700493e-02	 -7.9086477278179093e-02	 3.1400745180794436e-03	 1.2714984043512345e-02
-1.7711111111113780e+02	 -3.5123994753953433e-02	 -7.9551888073438479e-02	 3.1681134668112821e-03	 1.2782136692518264e-02
-1.7697777777780448e+02	 -3.4034521097027468e-02	 -8.0002078732460208e-02	 3.1990109097095455e-03	 1.2847964202492790e-02
-1.7684444444447115e+02	 -3.2939521887286598e-02	 -8.0436958591901253e-02	 3.2327188534743397e-03	 1.2912392621377222e-02
-1.7671111111113782e+02	 -3.1839189914825351e-02	 -8.0856439612562836e-02	 3.2691879683660855e-03	 1.2975347208961097e-02
-1.7657777777780450e+02	 -3.0733719259026532e-02	 -8.1260436391645569e-02	 3.3083670494619007e-03	 1.3036752384554262e-02
-1.7644444444447117e+02	 -2.9623305250514920e-02	 -8.1648866188719277e-02	 3.3502025460214746e-03	 1.3096531991934057e-02
-1.7631111111113785e+02	 -2.8508144443476699e-02	 -8.2021648935520775e-02	 3.3946379945571396e-03	 1.3154609483486013e-02
-1.7617777777780452e+02	 -2.7388434576978819e-02	 -8.2378707260320691e-02	 3.4416138260603864e-03	 1.3210908634128771e-02
-1.7604444444447120e+02	 -2.6264374547352341e-02	 -8.2719966496868080e-02	 3.4910667604194276e-03	 1.3265353651100042e-02
-1.7591111111113787e+02	 -2.5136164370836066e-02	 -8.3045354709085070e-02	 3.5429297842096640e-03	 1.3317869914157399e-02
-1.7577777777780454e+02	 -2.4004005157297427e-02	 -8.3354802701229344e-02	 3.5971319826021081e-03	 1.3368384319495163e-02
-1.7564444444447122e+02	 -2.2868099074750157e-02	 -8.3648244044903036e-02	 3.6535985873702411e-03	 1.3416825758955753e-02
-1.7551111111113789e+02	 -2.1728649324163088e-02	 -8.3925615091939937e-02	 3.7122510204895061e-03	 1.3463125346238058e-02
-1.7537777777780457e+02	 -2.0585860105166786e-02	 -8.4186855004625652e-02	 3.7730074283310209e-03	 1.3507216945157552e-02
-1.7524444444447124e+02	 -1.9439936591026788e-02	 -8.4431905771198884e-02	 3.8357827143006029e-03	 1.3549037077769555e-02
-1.7511111111113792e+02	 -1.8291084894678723e-02	 -8.4660712238290761e-02	 3.9004892103990298e-03	 1.3588525249065952e-02
-1.7497777777780459e+02	 -1.7139512043107513e-02	 -8.4873222127077610e-02	 3.9670370474273915e-03	 1.3625623870165526e-02
-1.7484444444447126e+02	 -1.5985425943044120e-02	 -8.5069386065380559e-02	 4.0353346646850143e-03	 1.3660278275605009e-02
-1.7471111111113794e+02	 -1.4829035353979503e-02	 -8.5249157601630085e-02	 4.1052891206099576e-03	 1.3692436523761842e-02
-1.7457777777780461e+02	 -1.3670549852519674e-02	 -8.5412493233881365e-02	 4.1768068089891794e-03	 1.3722049480733745e-02
-1.7444444444447129e+02	 -1.2510179802786490e-02	 -8.5559352419411622e-02	 4.2497934523995345e-03	 1.3749070481416936e-02
-1.7431111111113796e+02	 -1.1348136318047486e-02	 -8.5689697599055051e-02	 4.3241546937138322e-03	 1.3773455402148471e-02
-1.7417777777780464e+02	 -1.0184631227409233e-02	 -8.5803494201707464e-02	 4.3997962452436250e-03	 1.3795162508344561e-02
-1.7404444444447131e+02	 -9.0198770341172844e-03	 -8.5900710663720237e-02	 4.4766241756603884e-03	 1.3814152452162887e-02
-1.7391111111113798e+02	 -7.8540868788673987e-03	 -8.5981318428598311e-02	 4.5545449440276458e-03	 1.3830388148310391e-02
-1.7377777777780466e+02	 -6.6874744958836810e-03	 -8.6045291961798109e-02	 4.6334658758468532e-03	 1.3843834872904637e-02
-1.7364444444447133e+02	 -5.5202541746486823e-03	 -8.6092608746194371e-02	 4.7132948921234331e-03	 1.3854460020162662e-02
-1.7351111111113801e+02	 -4.3526407156769904e-03	 -8.6123249292879178e-02	 4.7939408610628972e-03	 1.3862233120139678e-02
-1.7337777777780468e+02	 -3.1848493922774675e-03	 -8.6137197133390284e-02	 4.8753134802521168e-03	 1.3867125639038136e-02
-1.7324444444447136e+02	 -2.0170959068866153e-03	 -8.6134438827910442e-02	 4.9573232928533106e-03	 1.3869110858774292e-02
-1.7311111111113803e+02	 -8.4959635297089566e-04	 -8.6114963956316876e-02	 5.0398814298283018e-03	 1.3868163664586319e-02
-1.7297777777780470e+02	 3.1743282862109923e-04	 -8.6078765126379131e-02	 5.1228997979497438e-03	 1.3864260525945582e-02
-1.7284444444447138e+02	 1.4837748882706231e-03	 -8.6025837966531918e-02	 5.2062905472381590e-03	 1.3857379282576687e-02
-1.7271111111113805e+02	 2.6492128115740876e-03	 -8.5956181136949514e-02	 5.2899662124648167e-03	 1.3847499182396916e-02
-1.7257777777780473e+02	 3.8135293581619727e-03	 -8.5869796326268386e-02	 5.3738394673985045e-03	 1.3834600813449782e-02
-1.7244444444447140e+02	 4.9765071050363111e-03	 -8.5766688266964347e-02	 5.4578230947682944e-03	 1.3818666119561840e-02
-1.7231111111113808e+02	 6.1379284842118650e-03	 -8.5646864736138889e-02	 5.5418297680907749e-03	 1.3799678350583378e-02
-1.7217777777780475e+02	 7.2975758240887163e-03	 -8.5510336574358012e-02	 5.6257723578142585e-03	 1.3777622114385935e-02
-1.7204444444447142e+02	 8.4552313852987396e-03	 -8.5357117688651674e-02	 5.7095635275429026e-03	 1.3752483281841421e-02
-1.7191111111113810e+02	 9.6106774004154766e-03	 -8.5187225072620429e-02	 5.7931160427993362e-03	 1.3724249027752933e-02
-1.7177777777780477e+02	 1.0763696109475036e-02	 -8.5000678809338537e-02	 5.8763426596553543e-03	 1.3692907818082745e-02
-1.7164444444447145e+02	 1.1914069800230921e-02	 -8.4797502090771304e-02	 5.9591562119808133e-03	 1.3658449488183066e-02
-1.7151111111113812e+02	 1.3061580845928756e-02	 -8.4577721219104826e-02	 6.0414694719712831e-03	 1.3620865353065170e-02
-1.7137777777780479e+02	 1.4206011748446089e-02	 -8.4341365624496151e-02	 6.1231955421234587e-03	 1.3580148410131443e-02
-1.7124444444447147e+02	 1.5347145179848618e-02	 -8.4088467864285157e-02	 6.2042474926077154e-03	 1.3536293574478719e-02
-1.7111111111113814e+02	 1.6484764028983447e-02	 -8.3819063638743863e-02	 6.2845387449729029e-03	 1.3489297962969715e-02
-1.7097777777780482e+02	 1.7618651446241702e-02	 -8.3533191787977815e-02	 6.3639830147581228e-03	 1.3439161166036939e-02
-1.7084444444447149e+02	 1.8748590892235833e-02	 -8.3230894305481487e-02	 6.4424944604947977e-03	 1.3385885527341657e-02
-1.7071111111113817e+02	 1.9874366183796271e-02	 -8.2912216332599931e-02	 6.5199875786422076e-03	 1.3329476373776572e-02
-1.7057777777780484e+02	 2.0995761542575438e-02	 -8.2577206169820477e-02	 6.5963776126315189e-03	 1.3269942148049552e-02
-1.7044444444447151e+02	 2.2112561640246896e-02	 -8.2225915268886146e-02	 6.6715801501228385e-03	 1.3207294574680617e-02
-1.7031111111113819e+02	 2.3224551645260088e-02	 -8.1858398242051725e-02	 6.7455114296576359e-03	 1.3141548672198411e-02
-1.7017777777780486e+02	 2.4331517265958738e-02	 -8.1474712852232414e-02	 6.8180881487363296e-03	 1.3072722751353183e-02
-1.7004444444447154e+02	 2.5433244794607148e-02	 -8.1074920020645508e-02	 6.8892274405386060e-03	 1.3000838370565759e-02
-1.6991111111113821e+02	 2.6529521148159190e-02	 -8.0659083815402349e-02	 6.9588465646976032e-03	 1.2925920264695634e-02
-1.6977777777780489e+02	 2.7620133909689475e-02	 -8.0227271457827945e-02	 7.0268630975061684e-03	 1.2847996107783644e-02
-1.6964444444447156e+02	 2.8704871367547270e-02	 -7.9779553309658274e-02	 7.0931943140485898e-03	 1.2767096446562931e-02
-1.6951111111113823e+02	 2.9783522555233345e-02	 -7.9316002878052960e-02	 7.1577572915431974e-03	 1.2683254374405095e-02
-1.6937777777780491e+02	 3.0855877290402161e-02	 -7.8836696801296721e-02	 7.2204685547824403e-03	 1.2596505284719228e-02
-1.6924444444447158e+02	 3.1921726214732639e-02	 -7.8341714852300862e-02	 7.2812439167476671e-03	 1.2506886548276697e-02
-1.6911111111113826e+02	 3.2980860834308637e-02	 -7.7831139922561826e-02	 7.3399980985918989e-03	 1.2414437239641529e-02
-1.6897777777780493e+02	 3.4033073560865400e-02	 -7.7305058023800652e-02	 7.3966448780386730e-03	 1.2319197637037149e-02
-1.6884444444447161e+02	 3.5078157754630766e-02	 -7.6763558269803703e-02	 7.4510965061767099e-03	 1.2221209078866480e-02
-1.6871111111113828e+02	 3.6115907767784027e-02	 -7.6206732875753636e-02	 7.5032638668784245e-03	 1.2120513513323772e-02
-1.6857777777780495e+02	 3.7146118990318736e-02	 -7.5634677137547957e-02	 7.5530562494997089e-03	 1.2017153311461470e-02
-1.6844444444447163e+02	 3.8168587896200534e-02	 -7.5047489428462066e-02	 7.6003813421684167e-03	 1.1911171061722570e-02
-1.6831111111113830e+02	 3.9183112092587132e-02	 -7.4445271175764202e-02	 7.6451450759760257e-03	 1.1802609583334345e-02
-1.6817777777780498e+02	 4.0189490369050361e-02	 -7.3828126854665402e-02	 7.6872520047438385e-03	 1.1691511738227689e-02
-1.6804444444447165e+02	 4.1187522750288134e-02	 -7.3196163962351526e-02	 7.7266050575002694e-03	 1.1577920802707808e-02
-1.6791111111113833e+02	 4.2177010548377400e-02	 -7.2549493009361851e-02	 7.7631060262180864e-03	 1.1461880498540467e-02
-1.6777777777780500e+02	 4.3157756418438935e-02	 -7.1888227491077178e-02	 7.7966557316099328e-03	 1.1343435380183564e-02
-1.6764444444447167e+02	 4.4129564412917814e-02	 -7.1212483876338828e-02	 7.8271544214803101e-03	 1.1222631182501885e-02
-1.6751111111113835e+02	 4.5092240038600295e-02	 -7.0522381575878076e-02	 7.8545020258471362e-03	 1.1099515374741742e-02
-1.6737777777780502e+02	 4.6045590310934630e-02	 -6.9818042927378948e-02	 7.8785988667407960e-03	 1.0974137379033522e-02
-1.6724444444447170e+02	 4.6989423810140422e-02	 -6.9099593159940756e-02	 7.8993457576738684e-03	 1.0846549359133206e-02
-1.6711111111113837e+02	 4.7923550733371387e-02	 -6.8367160374741234e-02	 7.9166446823559482e-03	 1.0716806461580575e-02
-1.6697777777780504e+02	 4.8847782948053628e-02	 -6.7620875505081487e-02	 7.9303990867378958e-03	 1.0584967330832029e-02
-1.6684444444447172e+02	 4.9761934040484311e-02	 -6.6860872292700102e-02	 7.9405143174176764e-03	 1.0451094463945765e-02
-1.6671111111113839e+02	 5.0665819365647090e-02	 -6.6087287244138648e-02	 7.9468978360343438e-03	 1.0315254650702599e-02
-1.6657777777780507e+02	 5.1559256091981330e-02	 -6.5300259603998698e-02	 7.9494597662327984e-03	 1.0177518916908213e-02
-1.6644444444447174e+02	 5.2442063247924539e-02	 -6.4499931309376993e-02	 7.9481128867574403e-03	 1.0037963045569143e-02
-1.6631111111113842e+02	 5.3314061763321534e-02	 -6.3686446962025828e-02	 7.9427730704255163e-03	 9.8966673955942497e-03
-1.6617777777780509e+02	 5.4175074513363251e-02	 -6.2859953782808523e-02	 7.9333593635788745e-03	 9.7537170117476535e-03
-1.6604444444447176e+02	 5.5024926357324221e-02	 -6.2020601584604207e-02	 7.9197941806784244e-03	 9.6092015706723544e-03
-1.6591111111113844e+02	 5.5863444180649105e-02	 -6.1168542728316219e-02	 7.9020032686266967e-03	 9.4632154714382466e-03
-1.6577777777780511e+02	 5.6690456931757630e-02	 -6.0303932097914341e-02	 7.8799159178266319e-03	 9.3158574498382052e-03
-1.6564444444447179e+02	 5.7505795663060966e-02	 -5.9426927059023360e-02	 7.8534647047943159e-03	 9.1672309632215843e-03
-1.6551111111113846e+02	 5.8309293566551922e-02	 -5.8537687437047896e-02	 7.8225855793345976e-03	 9.0174438991859063e-03
-1.6537777777780514e+02	 5.9100786014348462e-02	 -5.7636375478861780e-02	 7.7872176647755713e-03	 8.8666087436806151e-03
-1.6524444444447181e+02	 5.9880110593337144e-02	 -5.6723155834409567e-02	 7.7473031832851922e-03	 8.7148426536067802e-03
-1.6511111111113848e+02	 6.0647107145047209e-02	 -5.5798195521402486e-02	 7.7027872339759827e-03	 8.5622677744403575e-03
-1.6497777777780516e+02	 6.1401617798575926e-02	 -5.4861663910125029e-02	 7.6536178414595910e-03	 8.4090110157291065e-03
-1.6484444444447183e+02	 6.2143487008473691e-02	 -5.3913732690484016e-02	 7.5997456810884207e-03	 8.2552047027952824e-03
-1.6471111111113851e+02	 6.2872561584151512e-02	 -5.2954575859389161e-02	 7.5411241627831964e-03	 8.1009863533090254e-03
-1.6457777777780518e+02	 6.3588690723927380e-02	 -5.1984369689455162e-02	 7.4777093382885577e-03	 7.9464988811182025e-03
-1.6444444444447186e+02	 6.4291726039130623e-02	 -5.1003292718580492e-02	 7.4094599647400988e-03	 7.7918905472920130e-03
-1.6431111111113853e+02	 6.4981521583237264e-02	 -5.0011525720122192e-02	 7.3363375003819451e-03	 7.6373150669617473e-03
-1.6417777777780520e+02	 6.5657933870212737e-02	 -4.9009251694876445e-02	 7.2583063472498469e-03	 7.4829309365078700e-03
-1.6404444444447188e+02	 6.6320821899381877e-02	 -4.7996655843044161e-02	 7.1753339069501451e-03	 7.3289017305491200e-03
-1.6391111111113855e+02	 6.6970047169315552e-02	 -4.6973925558990194e-02	 7.0873909426521992e-03	 7.1753952933271137e-03
-1.6377777777780523e+02	 6.7605473700526275e-02	 -4.5941250405088008e-02	 6.9944518668631824e-03	 7.0225834744626070e-03
-1.6364444444447190e+02	 6.8226968047125580e-02	 -4.4898822108963211e-02	 6.8964952089255408e-03	 6.8706415840402713e-03
-1.6351111111113858e+02	 6.8834399319653100e-02	 -4.3846834538209194e-02	 6.7935040893614866e-03	 6.7197481628546996e-03
-1.6337777777780525e+02	 6.9427639196346022e-02	 -4.2785483698409149e-02	 6.6854668409158406e-03	 6.5700839282136769e-03
-1.6324444444447192e+02	 7.0006561947375298e-02	 -4.1714967706352489e-02	 6.5723776177361260e-03	 6.4218320042748189e-03
-1.6311111111113860e+02	 7.0571044446246886e-02	 -4.0635486785823682e-02	 6.4542370815830856e-03	 6.2751769638396127e-03
-1.6297777777780527e+02	 7.1120966195202515e-02	 -3.9547243236150935e-02	 6.3310530189816848e-03	 6.1303046455272181e-03
-1.6284444444447195e+02	 7.1656209335776738e-02	 -3.8450441422488761e-02	 6.2028409966151431e-03	 5.9874016798495688e-03
-1.6271111111113862e+02	 7.2176658673831079e-02	 -3.7345287737090671e-02	 6.0696249091188080e-03	 5.8466554540324012e-03
-1.6257777777780530e+02	 7.2682201687319037e-02	 -3.6231990582022158e-02	 5.9314373371997259e-03	 5.7082531489918154e-03
-1.6244444444447197e+02	 7.3172728548952043e-02	 -3.5110760322442938e-02	 5.7883199907361460e-03	 5.5723821879922752e-03
-1.6231111111113864e+02	 7.3648132129310789e-02	 -3.3981809261876078e-02	 5.6403237980512354e-03	 5.4392293290312921e-03
-1.6217777777780532e+02	 7.4108308015894020e-02	 -3.2845351589064757e-02	 5.4875089435364741e-03	 5.3089805625461395e-03
-1.6204444444447199e+02	 7.4553154511093109e-02	 -3.1701603347914553e-02	 5.3299447889108252e-03	 5.1818206029885516e-03
-1.6191111111113867e+02	 7.4982572648282342e-02	 -3.0550782380869283e-02	 5.1677097231012407e-03	 5.0579327901445481e-03
-1.6177777777780534e+02	 7.5396466186402888e-02	 -2.9393108296386750e-02	 5.0008906052079463e-03	 4.9374979876652958e-03
-1.6164444444447201e+02	 7.5794741625924311e-02	 -2.8228802411691380e-02	 4.8295826797582651e-03	 4.8206948618059187e-03
-1.6151111111113869e+02	 7.6177308203698751e-02	 -2.7058087719983449e-02	 4.6538889069838562e-03	 4.7076987942453741e-03
-1.6137777777780536e+02	 7.6544077912753583e-02	 -2.5881188834287121e-02	 4.4739195824010456e-03	 4.5986816192957747e-03
-1.6124444444447204e+02	 7.6894965501460744e-02	 -2.4698331955319206e-02	 4.2897918733218014e-03	 4.4938109634706791e-03
-1.6111111111113871e+02	 7.7229888500425115e-02	 -2.3509744816904529e-02	 4.1016295617820730e-03	 4.3932500469026081e-03
-1.6097777777780539e+02	 7.7548767228570945e-02	 -2.2315656654462366e-02	 3.9095623056341683e-03	 4.2971566136884576e-03
-1.6084444444447206e+02	 7.7851524828234958e-02	 -2.1116298151811614e-02	 3.7137258026613339e-03	 4.2056831777799175e-03
-1.6071111111113873e+02	 7.8138087278353502e-02	 -1.9911901409986669e-02	 3.5142611962164483e-03	 4.1189761036442007e-03
-1.6057777777780541e+02	 7.8408383436470358e-02	 -1.8702699895253260e-02	 3.3113150249568495e-03	 4.0371754994374953e-03
-1.6044444444447208e+02	 7.8662345057106231e-02	 -1.7488928408181541e-02	 3.1050390416757687e-03	 3.9604147662402056e-03
-1.6031111111113876e+02	 7.8899906837879827e-02	 -1.6270823032907958e-02	 2.8955903342859695e-03	 3.8888206005474046e-03
-1.6017777777780543e+02	 7.9121006440193889e-02	 -1.5048621106488901e-02	 2.6831307922993023e-03	 3.8225122632375985e-03
-1.6004444444447211e+02	 7.9325584536453858e-02	 -1.3822561169330247e-02	 2.4678276091516828e-03	 3.7616019407096246e-03
-1.5991111111113878e+02	 7.9513584830476672e-02	 -1.2592882934477289e-02	 2.2498527521008357e-03	 3.7061941322598102e-03
-1.5977777777780545e+02	 7.9684954103646316e-02	 -1.1359827238525640e-02	 2.0293829587803881e-03	 3.6563857126239441e-03
