# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-5.0586666668276848e+01	 2.1238749589901643e-02	 -2.3636197195943220e-01	 9.5271897018942724e-04	 8.8721647474756082e-02
-5.0453333334943636e+01	 2.6061900421375392e-02	 -2.3604431593048375e-01	 9.5305159039337460e-04	 8.8703373716711553e-02
-5.0320000001610424e+01	 3.0885549097972444e-02	 -2.3562810485401289e-01	 9.5295526578954577e-04	 8.8685211612826720e-02
-5.0186666668277212e+01	 3.5707702376580240e-02	 -2.3511308521800484e-01	 9.5243256167628883e-04	 8.8667168756117576e-02
-5.0053333334944000e+01	 4.0526354997331204e-02	 -2.3449904269433774e-01	 9.5148561594085872e-04	 8.8649252708250970e-02
-4.9920000001610788e+01	 4.5339490400762031e-02	 -2.3378580255335216e-01	 9.5011615024920228e-04	 8.8631471082038615e-02
-4.9786666668277576e+01	 5.0145081457819478e-02	 -2.3297323006459267e-01	 9.4832549661373079e-04	 8.8613831607403881e-02
-4.9653333334944364e+01	 5.4941091212296227e-02	 -2.3206123088362468e-01	 9.4611463927251433e-04	 8.8596342197931222e-02
-4.9520000001611152e+01	 5.9725473634170433e-02	 -2.3104975142460449e-01	 9.4348427305284755e-04	 8.8579011006103769e-02
-4.9386666668277940e+01	 6.4496174385812746e-02	 -2.2993877921919212e-01	 9.4043487031767836e-04	 8.8561846449039194e-02
-4.9253333334944728e+01	 6.9251131600731167e-02	 -2.2872834326193664e-01	 9.3696675575742812e-04	 8.8544857225969054e-02
-4.9120000001611515e+01	 7.3988276673484871e-02	 -2.2741851434216315e-01	 9.3308018531658410e-04	 8.8528052315524519e-02
-4.8986666668278303e+01	 7.8705535061857276e-02	 -2.2600940536289341e-01	 9.2877541950042784e-04	 8.8511440943335629e-02
-4.8853333334945091e+01	 8.3400827101226691e-02	 -2.2450117164669370e-01	 9.2405279230964765e-04	 8.8495032543093544e-02
-4.8720000001611879e+01	 8.8072068828763173e-02	 -2.2289401122865576e-01	 9.1891277061132576e-04	 8.8478836707096775e-02
-4.8586666668278667e+01	 9.2717172818841453e-02	 -2.2118816513634412e-01	 9.1335599612375697e-04	 8.8462863120369661e-02
-4.8453333334945455e+01	 9.7334049028785924e-02	 -2.1938391765649065e-01	 9.0738331655955146e-04	 8.8447121503619996e-02
-4.8320000001612243e+01	 1.0192060565312458e-01	 -2.1748159658810562e-01	 9.0099580236096535e-04	 8.8431621562506280e-02
-4.8186666668279031e+01	 1.0647474998716165e-01	 -2.1548157348142921e-01	 8.9419474565151683e-04	 8.8416372938809218e-02
-4.8053333334945819e+01	 1.1099438929973809e-01	 -2.1338426386189868e-01	 8.8698165274059303e-04	 8.8401385181910541e-02
-4.7920000001612607e+01	 1.1547743171293563e-01	 -2.1119012743866358e-01	 8.7935822907317341e-04	 8.8386667737850644e-02
-4.7786666668279395e+01	 1.1992178709030080e-01	 -2.0889966829659867e-01	 8.7132635599714253e-04	 8.8372229946713787e-02
-4.7653333334946183e+01	 1.2432536793311086e-01	 -2.0651343507114839e-01	 8.6288807175486336e-04	 8.8358081061500116e-02
-4.7520000001612971e+01	 1.2868609028314026e-01	 -2.0403202110558383e-01	 8.5404555568909803e-04	 8.8344230282899616e-02
-4.7386666668279759e+01	 1.3300187463340996e-01	 -2.0145606459006765e-01	 8.4480111464428479e-04	 8.8330686796197710e-02
-4.7253333334946547e+01	 1.3727064684666931e-01	 -1.9878624868221634e-01	 8.3515718120899052e-04	 8.8317459822874866e-02
-4.7120000001613334e+01	 1.4149033908058448e-01	 -1.9602330160934348e-01	 8.2511632076735124e-04	 8.8304558676583156e-02
-4.6986666668280122e+01	 1.4565889072087082e-01	 -1.9316799675227023e-01	 8.1468124502473102e-04	 8.8291992810695774e-02
-4.6853333334946910e+01	 1.4977424932261507e-01	 -1.9022115271038686e-01	 8.0385483781924433e-04	 8.8279771867533441e-02
-4.6720000001613698e+01	 1.5383437155855231e-01	 -1.8718363334882454e-01	 7.9264018877033807e-04	 8.8267905720513795e-02
-4.6586666668280486e+01	 1.5783722417565499e-01	 -1.8405634782709934e-01	 7.8104063147403408e-04	 8.8256404493122886e-02
-4.6453333334947274e+01	 1.6178078495967474e-01	 -1.8084025060899200e-01	 7.6905979042097151e-04	 8.8245278570482810e-02
-4.6320000001614062e+01	 1.6566304370657720e-01	 -1.7753634145427610e-01	 7.5670163120665523e-04	 8.8234538592402600e-02
-4.6186666668280850e+01	 1.6948200320132065e-01	 -1.7414566539132886e-01	 7.4397051045834882e-04	 8.8224195416273687e-02
-4.6053333334947638e+01	 1.7323568020366045e-01	 -1.7066931266989571e-01	 7.3087122986801613e-04	 8.8214260067061900e-02
-4.5920000001614426e+01	 1.7692210643915832e-01	 -1.6710841869495768e-01	 7.1740908780153537e-04	 8.8204743668370611e-02
-4.5786666668281214e+01	 1.8053932959586796e-01	 -1.6346416394015587e-01	 7.0358992401374238e-04	 8.8195657346076928e-02
-4.5653333334948002e+01	 1.8408541432593989e-01	 -1.5973777384039442e-01	 6.8942016354812605e-04	 8.8187012125402475e-02
-4.5520000001614790e+01	 1.8755844325031540e-01	 -1.5593051866486421e-01	 6.7490685153561672e-04	 8.8178818821205596e-02
-4.5386666668281578e+01	 1.9095651796696919e-01	 -1.5204371336906339e-01	 6.6005767402842414e-04	 8.8171087916322222e-02
-4.5253333334948366e+01	 1.9427776006198744e-01	 -1.4807871742592132e-01	 6.4488097350310302e-04	 8.8163829451147535e-02
-4.5120000001615153e+01	 1.9752031212190330e-01	 -1.4403693463759706e-01	 6.2938575005883795e-04	 8.8157052925737389e-02
-4.4986666668281941e+01	 2.0068233874781935e-01	 -1.3991981292686262e-01	 6.1358164519602712e-04	 8.8150767213591052e-02
-4.4853333334948729e+01	 2.0376202757121337e-01	 -1.3572884410791594e-01	 5.9747891959436217e-04	 8.8144980501098757e-02
-4.4720000001615517e+01	 2.0675759026977231e-01	 -1.3146556363861375e-01	 5.8108841793808931e-04	 8.8139700257912068e-02
-4.4586666668282305e+01	 2.0966726358449528e-01	 -1.2713155035210022e-01	 5.6442152070488260e-04	 8.8134933227351553e-02
-4.4453333334949093e+01	 2.1248931033782689e-01	 -1.2272842616768444e-01	 5.4749009636345994e-04	 8.8130685446515145e-02
-4.4320000001615881e+01	 2.1522202045166366e-01	 -1.1825785578186002e-01	 5.3030644998412887e-04	 8.8126962292832900e-02
-4.4186666668282669e+01	 2.1786371196612223e-01	 -1.1372154633729251e-01	 5.1288326987081005e-04	 8.8123768540810943e-02
-4.4053333334949457e+01	 2.2041273205910852e-01	 -1.0912124706852219e-01	 4.9523358475611103e-04	 8.8121108431181483e-02
-4.3920000001616245e+01	 2.2286745806491098e-01	 -1.0445874892556120e-01	 4.7737072852480620e-04	 8.8118985747314582e-02
-4.3786666668283033e+01	 2.2522629849289275e-01	 -9.9735884172381564e-02	 4.5930831140803219e-04	 8.8117403876267986e-02
-4.3653333334949821e+01	 2.2748769404558439e-01	 -9.4954525960022421e-02	 4.4106020666871953e-04	 8.8116365862944690e-02
-4.3520000001616609e+01	 2.2965011863460733e-01	 -9.0116587875227361e-02	 4.2264054716459933e-04	 8.8115874450124920e-02
-4.3386666668283397e+01	 2.3171208039498412e-01	 -8.5224023462906418e-02	 4.0406372562471789e-04	 8.8115932087745819e-02
-4.3253333334950185e+01	 2.3367212269721169e-01	 -8.0278825722542094e-02	 3.8534440495081298e-04	 8.8116540928041331e-02
-4.3120000001616972e+01	 2.3552882515541576e-01	 -7.5283026580433787e-02	 3.6649753022577710e-04	 8.8117702802875897e-02
-4.2986666668283760e+01	 2.3728080463198992e-01	 -7.0238696336881748e-02	 3.4753833406081313e-04	 8.8119419176607039e-02
-4.2853333334950548e+01	 2.3892671623825792e-01	 -6.5147943088402632e-02	 3.2848234299288741e-04	 8.8121691092467813e-02
-4.2720000001617336e+01	 2.4046525432918717e-01	 -6.0012912127819867e-02	 3.0934537751512472e-04	 8.8124519117883438e-02
-4.2586666668284124e+01	 2.4189515349280682e-01	 -5.4835785320398560e-02	 2.9014353877319189e-04	 8.8127903278959252e-02
-4.2453333334950912e+01	 2.4321518953366808e-01	 -4.9618780456555024e-02	 2.7089319368150564e-04	 8.8131843006394206e-02
-4.2320000001617700e+01	 2.4442418044860997e-01	 -4.4364150582914312e-02	 2.5161095304418370e-04	 8.8136337092350914e-02
-4.2186666668284488e+01	 2.4552098739541320e-01	 -3.9074183310005846e-02	 2.3231363736867707e-04	 8.8141383651773708e-02
-4.2053333334951276e+01	 2.4650451565402379e-01	 -3.3751200095906167e-02	 2.1301824408514252e-04	 8.8146980099438110e-02
-4.1920000001618064e+01	 2.4737371557844698e-01	 -2.8397555508144094e-02	 1.9374191179476999e-04	 8.8153123145104928e-02
-4.1786666668284852e+01	 2.4812758354022746e-01	 -2.3015636461022372e-02	 1.7450187602235462e-04	 8.8159808793264460e-02
-4.1653333334951640e+01	 2.4876516286301317e-01	 -1.7607861428401192e-02	 1.5531543005729593e-04	 8.8167032357063135e-02
-4.1520000001618428e+01	 2.4928554474639475e-01	 -1.2176679633662280e-02	 1.3619988685779623e-04	 8.8174788486654165e-02
-4.1386666668285216e+01	 2.4968786917981858e-01	 -6.7245702144012104e-03	 1.1717253553204129e-04	 8.8183071195459206e-02
-4.1253333334952003e+01	 2.4997132584600232e-01	 -1.2540413620923377e-03	 9.8250604871825400e-05	 8.8191873895652861e-02
-4.1120000001618791e+01	 2.5013515501204148e-01	 4.2323705618810903e-03	 7.9451229804901530e-05	 8.8201189438308347e-02
-4.0986666668285579e+01	 2.5017864840892973e-01	 9.7321019354907039e-03	 6.0791413239687499e-05	 8.8211010147276170e-02
-4.0853333334952367e+01	 2.5010115009894396e-01	 1.5242562811013750e-02	 4.2287993933405039e-05	 8.8221327853730713e-02
-4.0720000001619155e+01	 2.4990205732907103e-01	 2.0761137873483045e-02	 2.3957616662920171e-05	 8.8232133932777401e-02
-4.0586666668285943e+01	 2.4958082137114379e-01	 2.6285187424928091e-02	 5.8166965880754135e-06	 8.8243419328350114e-02
-4.0453333334952731e+01	 2.4913694834801475e-01	 3.1812048393948397e-02	 1.2118612284342014e-05	 8.8255174579984441e-02
-4.0320000001619519e+01	 2.4857000004387378e-01	 3.7339035369204014e-02	 2.9832447022818252e-05	 8.8267389849335132e-02
-4.0186666668286307e+01	 2.4787959469920545e-01	 4.2863441658157087e-02	 4.7309271252995452e-05	 8.8280054938309149e-02
-4.0053333334953095e+01	 2.4706540778954927e-01	 4.8382540371448193e-02	 6.4533906967175137e-05	 8.8293159309486668e-02
-3.9920000001619883e+01	 2.4612717278624074e-01	 5.3893585530530537e-02	 8.1491563499020892e-05	 8.8306692109298979e-02
-3.9786666668286671e+01	 2.4506468189951294e-01	 5.9393813200645539e-02	 9.8167870386038969e-05	 8.8320642184271492e-02
-3.9653333334953459e+01	 2.4387778680324382e-01	 6.4880442648711859e-02	 1.1454890617057864e-04	 8.8334998101302631e-02
-3.9520000001620247e+01	 2.4256639933969759e-01	 7.0350677524129726e-02	 1.3062122288429653e-04	 8.8349748172063869e-02
-3.9386666668287035e+01	 2.4113049220468902e-01	 7.5801707064152304e-02	 1.4637187271639897e-04	 8.8364880469853802e-02
-3.9253333334953822e+01	 2.3957009961254988e-01	 8.1230707323355897e-02	 1.6178843005485957e-04	 8.8380382853060269e-02
-3.9120000001620610e+01	 2.3788531793935586e-01	 8.6634842425206415e-02	 1.7685900740022745e-04	 8.8396242990000928e-02
-3.8986666668287398e+01	 2.3607630634485635e-01	 9.2011265836945411e-02	 1.9157227125777326e-04	 8.8412448377937380e-02
-3.8853333334954186e+01	 2.3414328737231743e-01	 9.7357121667868501e-02	 2.0591745229204370e-04	 8.8428986365471474e-02
-3.8720000001620974e+01	 2.3208654752499425e-01	 1.0266954598835326e-01	 2.1988434749137018e-04	 8.8445844176689548e-02
-3.8586666668287762e+01	 2.2990643781931666e-01	 1.0794566817164006e-01	 2.3346332169572239e-04	 8.8463008924776432e-02
-3.8453333334954550e+01	 2.2760337431421146e-01	 1.1318261225779554e-01	 2.4664530384195261e-04	 8.8480467628258452e-02
-3.8320000001621338e+01	 2.2517783861503621e-01	 1.1837749833792191e-01	 2.5942177655805215e-04	 8.8498207225171654e-02
-3.8186666668288126e+01	 2.2263037835227742e-01	 1.2352744395998388e-01	 2.7178476814549796e-04	 8.8516214574582364e-02
-3.8053333334954914e+01	 2.1996160763409034e-01	 1.2862956555622998e-01	 2.8372684237963348e-04	 8.8534476458960398e-02
-3.7920000001621702e+01	 2.1717220747132709e-01	 1.3368097988951078e-01	 2.9524108521197584e-04	 8.8552979583695901e-02
-3.7786666668288490e+01	 2.1426292617484785e-01	 1.3867880552021333e-01	 3.0632109793342192e-04	 8.8571710565361172e-02
-3.7653333334955278e+01	 2.1123457972431284e-01	 1.4362016429325436e-01	 3.1696099048317082e-04	 8.8590655922445194e-02
-3.7520000001622066e+01	 2.0808805210714457e-01	 1.4850218284240752e-01	 3.2715537377210944e-04	 8.8609802068006616e-02
-3.7386666668288854e+01	 2.0482429562755847e-01	 1.5332199411355416e-01	 3.3689936002751750e-04	 8.8629135294851835e-02
-3.7253333334955641e+01	 2.0144433118506688e-01	 1.5807673890618695e-01	 3.4618856304300207e-04	 8.8648641771285952e-02
-3.7120000001622429e+01	 1.9794924852132734e-01	 1.6276356743055370e-01	 3.5501909693222487e-04	 8.8668307542363323e-02
-3.6986666668289217e+01	 1.9434020643545413e-01	 1.6737964088187079e-01	 3.6338758148598914e-04	 8.8688118532317617e-02
-3.6853333334956005e+01	 1.9061843296697698e-01	 1.7192213303132342e-01	 3.7129114537767365e-04	 8.8708060559071100e-02
-3.6720000001622793e+01	 1.8678522554565985e-01	 1.7638823183097319e-01	 3.7872742553175689e-04	 8.8728119359643642e-02
-3.6586666668289581e+01	 1.8284195110771859e-01	 1.8077514103459766e-01	 3.8569457071610774e-04	 8.8748280613728525e-02
-3.6453333334956369e+01	 1.7879004617786759e-01	 1.8508008183375979e-01	 3.9219124132757437e-04	 8.8768529979276423e-02
-3.6320000001623157e+01	 1.7463101691597599e-01	 1.8930029450702018e-01	 3.9821660478534698e-04	 8.8788853131887890e-02
-3.6186666668289945e+01	 1.7036643912823207e-01	 1.9343304008379086e-01	 4.0377033531693109e-04	 8.8809235796986741e-02
-3.6053333334956733e+01	 1.6599795824176719e-01	 1.9747560202276673e-01	 4.0885261203579495e-04	 8.8829663785773505e-02
-3.5920000001623521e+01	 1.6152728924238169e-01	 2.0142528790227243e-01	 4.1346411529814521e-04	 8.8850123028691996e-02
-3.5786666668290309e+01	 1.5695621657476563e-01	 2.0527943112430022e-01	 4.1760602974381808e-04	 8.8870599594997657e-02
-3.5653333334957097e+01	 1.5228659400471750e-01	 2.0903539263143078e-01	 4.2128004782077702e-04	 8.8891079712666965e-02
-3.5520000001623885e+01	 1.4752034444308795e-01	 2.1269056263377598e-01	 4.2448837182573128e-04	 8.8911549784427280e-02
-3.5386666668290673e+01	 1.4265945973072561e-01	 2.1624236234708505e-01	 4.2723372064918215e-04	 8.8931996388353696e-02
-3.5253333334957460e+01	 1.3770600038421837e-01	 2.1968824574060380e-01	 4.2951933361152654e-04	 8.8952406283056007e-02
-3.5120000001624248e+01	 1.3266209530187006e-01	 2.2302570129170313e-01	 4.3134896767426669e-04	 8.8972766408872417e-02
-3.4986666668291036e+01	 1.2752994142978927e-01	 2.2625225374770247e-01	 4.3272689409977726e-04	 8.8993063879399870e-02
-3.4853333334957824e+01	 1.2231180338707862e-01	 2.2936546589407145e-01	 4.3365788764627349e-04	 8.9013285977927126e-02
-3.4720000001624612e+01	 1.1701001305075145e-01	 2.3236294032549559e-01	 4.3414720603008092e-04	 8.9033420155644194e-02
-3.4586666668291400e+01	 1.1162696909912001e-01	 2.3524232122129557e-01	 4.3420056885813408e-04	 8.9053454019989431e-02
-3.4453333334958188e+01	 1.0616513651368004e-01	 2.3800129612407764e-01	 4.3382413043693889e-04	 8.9073375333043714e-02
-3.4320000001624976e+01	 1.0062704603908507e-01	 2.4063759771931539e-01	 4.3302444737606572e-04	 8.9093172011018851e-02
-3.4186666668291764e+01	 9.5015293600597961e-02	 2.4314900561722261e-01	 4.3180845174179555e-04	 8.9112832119269569e-02
-3.4053333334958552e+01	 8.9332539677911299e-02	 2.4553334813658909e-01	 4.3018342430491054e-04	 8.9132343876642040e-02
-3.3920000001625340e+01	 8.3581508635404783e-02	 2.4778850408842823e-01	 4.2815696996162796e-04	 8.9151695664511976e-02
-3.3786666668292128e+01	 7.7764988007144667e-02	 2.4991240456109820e-01	 4.2573700437885658e-04	 8.9170876032383717e-02
-3.3653333334958916e+01	 7.1885827735824789e-02	 2.5190303470619912e-01	 4.2293174518514605e-04	 8.9189873714161649e-02
-3.3520000001625704e+01	 6.5946939365034013e-02	 2.5375843552334121e-01	 4.1974970830823815e-04	 8.9208677649224910e-02
-3.3386666668292492e+01	 5.9951295183395585e-02	 2.5547670564451436e-01	 4.1619971442244510e-04	 8.9227276999963578e-02
-3.3253333334959279e+01	 5.3901927319689638e-02	 2.5705600311677756e-01	 4.1229089764038081e-04	 8.9245661179376157e-02
-3.3120000001626067e+01	 4.7801926788673045e-02	 2.5849454718071019e-01	 4.0803271408992734e-04	 8.9263819880429196e-02
-3.2986666668292855e+01	 4.1654442486870495e-02	 2.5979062004417752e-01	 4.0343495190247708e-04	 8.9281743100912081e-02
-3.2853333334959643e+01	 3.5462680137529921e-02	 2.6094256864955528e-01	 3.9850773550262325e-04	 8.9299421173834048e-02
-3.2720000001626431e+01	 2.9229901186120722e-02	 2.6194880643119545e-01	 3.9326152028483225e-04	 8.9316844799512296e-02
-3.2586666668293219e+01	 2.2959421645485076e-02	 2.6280781506250572e-01	 3.8770708022582256e-04	 8.9334005066405098e-02
-3.2453333334960007e+01	 1.6654610891375467e-02	 2.6351814619065694e-01	 3.8185548383719433e-04	 8.9350893479036131e-02
-3.2320000001626795e+01	 1.0318890409627055e-02	 2.6407842315642710e-01	 3.7571805730420168e-04	 8.9367501983090847e-02
-3.2186666668293583e+01	 3.9557324950109793e-03	 2.6448734269897028e-01	 3.6930634093771455e-04	 8.9383822978732042e-02
-3.2053333334960371e+01	 -2.4313410985111958e-03	 2.6474367664440090e-01	 3.6263203753023694e-04	 8.9399849338434478e-02
-3.1920000001627159e+01	 -8.8387605540890847e-03	 2.6484627357670981e-01	 3.5570695556883756e-04	 8.9415574422446298e-02
-3.1786666668293947e+01	 -1.5262909436500501e-02	 2.6479406049142934e-01	 3.4854295593371969e-04	 8.9430992078575855e-02
-3.1653333334960735e+01	 -2.1700126185082734e-02	 2.6458604443130285e-01	 3.4115190104859841e-04	 8.9446096648671869e-02
-3.1520000001627523e+01	 -2.8146705654298908e-02	 2.6422131410311589e-01	 3.3354561144800608e-04	 8.9460882969646605e-02
-3.1386666668294311e+01	 -3.4598900704051659e-02	 2.6369904147560036e-01	 3.2573583561493506e-04	 8.9475346360302410e-02
-3.1253333334961098e+01	 -4.1052923840425200e-02	 2.6301848335724581e-01	 3.1773422955454949e-04	 8.9489482614723670e-02
-3.1120000001627886e+01	 -4.7504948906527039e-02	 2.6217898295275938e-01	 3.0955234827867309e-04	 8.9503287992116043e-02
-3.0986666668294674e+01	 -5.3951112825146745e-02	 2.6117997139688987e-01	 3.0120164906354886e-04	 8.9516759193443818e-02
-3.0853333334961462e+01	 -6.0387517394262284e-02	 2.6002096926355589e-01	 2.9269350007767335e-04	 8.9529893345542177e-02
-3.0720000001628250e+01	 -6.6810231133769007e-02	 2.5870158804852778e-01	 2.8403919265667819e-04	 8.9542687984277336e-02
-3.0586666668295038e+01	 -7.3215291185366155e-02	 2.5722153162344130e-01	 2.7524995356511883e-04	 8.9555141024121099e-02
-3.0453333334961826e+01	 -7.9598705265032557e-02	 2.5558059765894442e-01	 2.6633695167382286e-04	 8.9567250736365622e-02
-3.0320000001628614e+01	 -8.5956453666458127e-02	 2.5377867901532314e-01	 2.5731129709891207e-04	 8.9579015725817612e-02
-3.0186666668295402e+01	 -9.2284491315930320e-02	 2.5181576509862102e-01	 2.4818403071752415e-04	 8.9590434896322790e-02
-3.0053333334962190e+01	 -9.8578749878399693e-02	 2.4969194318032684e-01	 2.3896610263952393e-04	 8.9601507423125781e-02
-2.9920000001628978e+01	 -1.0483513991198676e-01	 2.4740739968000561e-01	 2.2966834070527756e-04	 8.9612232727262153e-02
-2.9786666668295766e+01	 -1.1104955307222365e-01	 2.4496242140900457e-01	 2.2030141101447818e-04	 8.9622610437359640e-02
-2.9653333334962554e+01	 -1.1721786436540145e-01	 2.4235739677383950e-01	 2.1087577218880578e-04	 8.9632640362395932e-02
-2.9520000001629342e+01	 -1.2333593444910662e-01	 2.3959281693917051e-01	 2.0140162850757810e-04	 8.9642322464882795e-02
-2.9386666668296130e+01	 -1.2939961198151387e-01	 2.3666927694832263e-01	 1.9188888584964752e-04	 8.9651656824628390e-02
-2.9253333334962917e+01	 -1.3540473601930786e-01	 2.3358747679982733e-01	 1.8234711291653571e-04	 8.9660643612646140e-02
-2.9120000001629705e+01	 -1.4134713846264385e-01	 2.3034822247999626e-01	 1.7278551433497739e-04	 8.9669283068957384e-02
-2.8986666668296493e+01	 -1.4722264654858216e-01	 2.2695242694880580e-01	 1.6321291759644404e-04	 8.9677575471000637e-02
-2.8853333334963281e+01	 -1.5302708539300974e-01	 2.2340111107698088e-01	 1.5363777404435528e-04	 8.9685521115356437e-02
-2.8720000001630069e+01	 -1.5875628057871766e-01	 2.1969540453429151e-01	 1.4406817787361061e-04	 8.9693120306478136e-02
-2.8586666668296857e+01	 -1.6440606079103257e-01	 2.1583654662526219e-01	 1.3451189955061932e-04	 8.9700373337919359e-02
-2.8453333334963645e+01	 -1.6997226049999256e-01	 2.1182588707008973e-01	 1.2497643129410758e-04	 8.9707280488994456e-02
-2.8320000001630433e+01	 -1.7545072268674786e-01	 2.0766488673050934e-01	 1.1546904418980251e-04	 8.9713842029823354e-02
-2.8186666668297221e+01	 -1.8083730161443984e-01	 2.0335511827696159e-01	 1.0599684854486298e-04	 8.9720058218759391e-02
-2.8053333334964009e+01	 -1.8612786564290321e-01	 1.9889826679457684e-01	 9.6566856828047705e-05	 8.9725929313672736e-02
-2.7920000001630797e+01	 -1.9131830008370779e-01	 1.9429613032916529e-01	 8.7186046044037820e-05	 8.9731455592172438e-02
-2.7786666668297585e+01	 -1.9640451009641913e-01	 1.8955062036931236e-01	 7.7861410702998119e-05	 8.9736637359280280e-02
-2.7653333334964373e+01	 -2.0138242362456860e-01	 1.8466376226329409e-01	 6.8600010764699964e-05	 8.9741474971845037e-02
-2.7520000001631161e+01	 -2.0624799436847654e-01	 1.7963769557260029e-01	 5.9409011105147909e-05	 8.9745968869038961e-02
-2.7386666668297948e+01	 -2.1099720479571377e-01	 1.7447467435829611e-01	 5.0295704981278397e-05	 8.9750119589723454e-02
-2.7253333334964736e+01	 -2.1562606918791619e-01	 1.6917706739905544e-01	 4.1267531136258506e-05	 8.9753927806597744e-02
-2.7120000001631524e+01	 -2.2013063672188385e-01	 1.6374735834249249e-01	 3.2332081078690353e-05	 8.9757394365676646e-02
-2.6986666668298312e+01	 -2.2450699458563908e-01	 1.5818814578553642e-01	 2.3497091027135959e-05	 8.9760520307322622e-02
-2.6853333334965100e+01	 -2.2875127112892824e-01	 1.5250214328156916e-01	 1.4770431383838394e-05	 8.9763306901787132e-02
-2.6720000001631888e+01	 -2.3285963904603607e-01	 1.4669217927605668e-01	 6.1600909285635164e-06	 8.9765755685135673e-02
-2.6586666668298676e+01	 -2.3682831859188888e-01	 1.4076119696482392e-01	 2.3258481679064089e-06	 8.9767868469380119e-02
-2.6453333334965464e+01	 -2.4065358083008151e-01	 1.3471225407285181e-01	 1.0679231332185825e-05	 8.9769647363894478e-02
-2.6320000001632252e+01	 -2.4433175091091830e-01	 1.2854852255437713e-01	 1.8891851474988427e-05	 8.9771094791814221e-02
-2.6186666668299040e+01	 -2.4785921137886432e-01	 1.2227328820861448e-01	 2.6955472772550247e-05	 8.9772213479804464e-02
-2.6053333334965828e+01	 -2.5123240550752701e-01	 1.1588995020821302e-01	 3.4861847697819895e-05	 8.9773006456496773e-02
-2.5920000001632616e+01	 -2.5444784065907289e-01	 1.0940202054196715e-01	 4.2602731973244051e-05	 8.9773477048595396e-02
-2.5786666668299404e+01	 -2.5750209166661842e-01	 1.0281312336570109e-01	 5.0169904154190273e-05	 8.9773628850323917e-02
-2.5653333334966192e+01	 -2.6039180423669872e-01	 9.6126994259261092e-02	 5.7555181527826971e-05	 8.9773465706542765e-02
-2.5520000001632980e+01	 -2.6311369836872622e-01	 8.9347479391812978e-02	 6.4750436248860714e-05	 8.9772991695141968e-02
-2.5386666668299767e+01	 -2.6566457178957648e-01	 8.2478534590134350e-02	 7.1747618298022430e-05	 8.9772211087549181e-02
-2.5253333334966555e+01	 -2.6804130340047749e-01	 7.5524224308887805e-02	 7.8538775603072719e-05	 8.9771128326617600e-02
-2.5120000001633343e+01	 -2.7024085673415804e-01	 6.8488720505860745e-02	 8.5116072665534305e-05	 8.9769748009430828e-02
-2.4986666668300131e+01	 -2.7226028342036185e-01	 6.1376301418018871e-02	 9.1471813671368759e-05	 8.9768074851022561e-02
-2.4853333334966919e+01	 -2.7409672665775131e-01	 5.4191350236668601e-02	 9.7598458567332974e-05	 8.9766113669668357e-02
-2.4720000001633707e+01	 -2.7574742469079733e-01	 4.6938353686325686e-02	 1.0348863262389347e-04	 8.9763869381457084e-02
-2.4586666668300495e+01	 -2.7720971428989505e-01	 3.9621900501284620e-02	 1.0913513748062892e-04	 8.9761346975365086e-02
-2.4453333334967283e+01	 -2.7848103423233028e-01	 3.2246679798934599e-02	 1.1453095163834335e-04	 8.9758551512488793e-02
-2.4320000001634071e+01	 -2.7955892878322575e-01	 2.4817479353174663e-02	 1.1966922278168078e-04	 8.9755488134386496e-02
-2.4186666668300859e+01	 -2.8044105117329676e-01	 1.7339183762154150e-02	 1.2454326360281765e-04	 8.9752162052675999e-02
-2.4053333334967647e+01	 -2.8112516707050267e-01	 9.8167725082408883e-03	 1.2914653892419605e-04	 8.9748578562620196e-02
-2.3920000001634435e+01	 -2.8160915804417735e-01	 2.2553179145894404e-03	 1.3347264972884192e-04	 8.9744743070724553e-02
-2.3786666668301223e+01	 -2.8189102501730368e-01	 -5.3400170087026001e-03	 1.3751532810401886e-04	 8.9740661102339914e-02
-2.3653333334968011e+01	 -2.8196889170324285e-01	 -1.2963980830024917e-02	 1.4126843058677411e-04	 8.9736338340529187e-02
-2.3520000001634799e+01	 -2.8184100802569700e-01	 -2.0611236069658163e-02	 1.4472593642228190e-04	 8.9731780677823281e-02
-2.3386666668301586e+01	 -2.8150575351687962e-01	 -2.8276361687997832e-02	 1.4788196473338488e-04	 8.9726994248678693e-02
-2.3253333334968374e+01	 -2.8096164069019747e-01	 -3.5953855690108755e-02	 1.5073079542453894e-04	 8.9721985490811562e-02
-2.3120000001635162e+01	 -2.8020731838702584e-01	 -4.3638137843506494e-02	 1.5326689831321471e-04	 8.9716761213949781e-02
-2.2986666668301950e+01	 -2.7924157509215619e-01	 -5.1323552515666143e-02	 1.5548498238833743e-04	 8.9711328637648080e-02
-2.2853333334968738e+01	 -2.7806334221411022e-01	 -5.9004371633293362e-02	 1.5738004694268033e-04	 8.9705695448159872e-02
-2.2720000001635526e+01	 -2.7667169733061253e-01	 -6.6674797759704515e-02	 1.5894743595312212e-04	 8.9699869849383163e-02
-2.2586666668302314e+01	 -2.7506586739278593e-01	 -7.4328967296343390e-02	 1.6018290663598209e-04	 8.9693860568146988e-02
-2.2453333334969102e+01	 -2.7324523188372307e-01	 -8.1960953810093815e-02	 1.6108269199071644e-04	 8.9687676866205379e-02
