# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
3.8839999999999986e+02	 -5.8139838088162475e-04	 -4.5942962972655803e-04	 0000000000000000	 0000000000000000
3.8853333333333330e+02	 -5.7877377546677238e-04	 -4.5053093010458134e-04	 0000000000000000	 0000000000000000
3.8866666666666652e+02	 -5.7620028782149745e-04	 -4.4161363542023492e-04	 0000000000000000	 0000000000000000
3.8879999999999995e+02	 -5.7367805145313471e-04	 -4.3267782029804733e-04	 0000000000000000	 0000000000000000
3.8893333333333339e+02	 -5.7120719949635011e-04	 -4.2372355970360902e-04	 0000000000000000	 0000000000000000
3.8906666666666661e+02	 -5.6878786470747355e-04	 -4.1475092896457765e-04	 0000000000000000	 0000000000000000
3.8920000000000005e+02	 -5.6642017946561293e-04	 -4.0576000374936054e-04	 0000000000000000	 0000000000000000
3.8933333333333326e+02	 -5.6410427576731594e-04	 -3.9675086008825541e-04	 0000000000000000	 0000000000000000
3.8946666666666670e+02	 -5.6184028522754295e-04	 -3.8772357435191350e-04	 0000000000000000	 0000000000000000
3.8959999999999991e+02	 -5.5962833907432304e-04	 -3.7867822327255363e-04	 0000000000000000	 0000000000000000
3.8973333333333335e+02	 -5.5746856814952600e-04	 -3.6961488392282127e-04	 0000000000000000	 0000000000000000
3.8986666666666656e+02	 -5.5536110290378736e-04	 -3.6053363373642945e-04	 0000000000000000	 0000000000000000
0000000000000390	 -5.5330607339715374e-04	 -3.5143455048718467e-04	 0000000000000000	 0000000000000000
3.9013333333333321e+02	 -5.5130360929398273e-04	 -3.4231771230990878e-04	 0000000000000000	 0000000000000000
3.9026666666666665e+02	 -5.4935383986365457e-04	 -3.3318319767902769e-04	 0000000000000000	 0000000000000000
3.9039999999999986e+02	 -5.4745689397549301e-04	 -3.2403108542992037e-04	 0000000000000000	 0000000000000000
3.9053333333333330e+02	 -5.4561290009934283e-04	 -3.1486145473706950e-04	 0000000000000000	 0000000000000000
3.9066666666666652e+02	 -5.4382198630079765e-04	 -3.0567438513570276e-04	 0000000000000000	 0000000000000000
3.9079999999999995e+02	 -5.4208428024149686e-04	 -2.9646995649989150e-04	 0000000000000000	 0000000000000000
3.9093333333333339e+02	 -5.4039990917399098e-04	 -2.8724824906386853e-04	 0000000000000000	 0000000000000000
3.9106666666666661e+02	 -5.3876899994303334e-04	 -2.7800934340074156e-04	 0000000000000000	 0000000000000000
3.9120000000000005e+02	 -5.3719167897972717e-04	 -2.6875332044339441e-04	 0000000000000000	 0000000000000000
3.9133333333333326e+02	 -5.3566807230272283e-04	 -2.5948026146286728e-04	 0000000000000000	 0000000000000000
3.9146666666666670e+02	 -5.3419830551296979e-04	 -2.5019024809027870e-04	 0000000000000000	 0000000000000000
3.9159999999999991e+02	 -5.3278250379425738e-04	 -2.4088336229413263e-04	 0000000000000000	 0000000000000000
3.9173333333333335e+02	 -5.3142079190843488e-04	 -2.3155968640254271e-04	 0000000000000000	 0000000000000000
3.9186666666666656e+02	 -5.3011329419575524e-04	 -2.2221930308111230e-04	 0000000000000000	 0000000000000000
0000000000000392	 -5.2886013457005315e-04	 -2.1286229535429421e-04	 0000000000000000	 0000000000000000
3.9213333333333321e+02	 -5.2766143651932808e-04	 -2.0348874658386416e-04	 0000000000000000	 0000000000000000
3.9226666666666665e+02	 -5.2651732310058958e-04	 -1.9409874049007252e-04	 0000000000000000	 0000000000000000
3.9239999999999986e+02	 -5.2542791694053378e-04	 -1.8469236112987814e-04	 0000000000000000	 0000000000000000
3.9253333333333330e+02	 -5.2439334023076354e-04	 -1.7526969291851662e-04	 0000000000000000	 0000000000000000
3.9266666666666652e+02	 -5.2341371472812111e-04	 -1.6583082060755706e-04	 0000000000000000	 0000000000000000
3.9279999999999995e+02	 -5.2248916174938798e-04	 -1.5637582930655379e-04	 0000000000000000	 0000000000000000
3.9293333333333339e+02	 -5.2161980217282043e-04	 -1.4690480446073845e-04	 0000000000000000	 0000000000000000
3.9306666666666661e+02	 -5.2080575643217194e-04	 -1.3741783187283852e-04	 0000000000000000	 0000000000000000
3.9320000000000005e+02	 -5.2004714451793759e-04	 -1.2791499768116505e-04	 0000000000000000	 0000000000000000
3.9333333333333326e+02	 -5.1934408597201155e-04	 -1.1839638838099369e-04	 0000000000000000	 0000000000000000
3.9346666666666670e+02	 -5.1869669988826477e-04	 -1.0886209080263184e-04	 0000000000000000	 0000000000000000
3.9359999999999991e+02	 -5.1810510490779647e-04	 -9.9312192132841077e-05	 0000000000000000	 0000000000000000
3.9373333333333335e+02	 -5.1756941921964224e-04	 -8.9746779893352295e-05	 0000000000000000	 0000000000000000
3.9386666666666656e+02	 -5.1708976055504579e-04	 -8.0165941961725731e-05	 0000000000000000	 0000000000000000
0000000000000394	 -5.1666624618891186e-04	 -7.0569766549543128e-05	 0000000000000000	 0000000000000000
3.9413333333333321e+02	 -5.1629899293435453e-04	 -6.0958342224392733e-05	 0000000000000000	 0000000000000000
3.9426666666666665e+02	 -5.1598811714346799e-04	 -5.1331757887342714e-05	 0000000000000000	 0000000000000000
3.9439999999999986e+02	 -5.1573373470214948e-04	 -4.1690102794717815e-05	 0000000000000000	 0000000000000000
3.9453333333333330e+02	 -5.1553596103087176e-04	 -3.2033466535947891e-05	 0000000000000000	 0000000000000000
3.9466666666666652e+02	 -5.1539491107955768e-04	 -2.2361939055292356e-05	 0000000000000000	 0000000000000000
3.9479999999999995e+02	 -5.1531069932841901e-04	 -1.2675610629324219e-05	 0000000000000000	 0000000000000000
3.9493333333333339e+02	 -5.1528343978270814e-04	 -2.9745718895189524e-06	 0000000000000000	 0000000000000000
3.9506666666666661e+02	 -5.1531324597337328e-04	 6.7410862013029116e-06	 0000000000000000	 0000000000000000
3.9520000000000005e+02	 -5.1540023095214863e-04	 1.6471272325845365e-05	 0000000000000000	 0000000000000000
3.9533333333333326e+02	 -5.1554450729228364e-04	 2.6215894835894330e-05	 0000000000000000	 0000000000000000
3.9546666666666670e+02	 -5.1574618708299090e-04	 3.5974861729468447e-05	 0000000000000000	 0000000000000000
3.9559999999999991e+02	 -5.1600538193099967e-04	 4.5748080673866137e-05	 0000000000000000	 0000000000000000
3.9573333333333335e+02	 -5.1632220295457626e-04	 5.5535458983389228e-05	 0000000000000000	 0000000000000000
3.9586666666666656e+02	 -5.1669676078482747e-04	 6.5336903642410817e-05	 0000000000000000	 0000000000000000
0000000000000396	 -5.1712916556023638e-04	 7.5152321282380313e-05	 0000000000000000	 0000000000000000
3.9613333333333321e+02	 -5.1761952692783598e-04	 8.4981618205641130e-05	 0000000000000000	 0000000000000000
3.9626666666666665e+02	 -5.1816795403757327e-04	 9.4824700362196201e-05	 0000000000000000	 0000000000000000
3.9639999999999986e+02	 -5.1877455554342978e-04	 1.0468147337329652e-04	 0000000000000000	 0000000000000000
3.9653333333333330e+02	 -5.1943943959827175e-04	 1.1455184250877952e-04	 0000000000000000	 0000000000000000
3.9666666666666652e+02	 -5.2016271385424992e-04	 1.2443571270993905e-04	 0000000000000000	 0000000000000000
3.9679999999999995e+02	 -5.2094448545807821e-04	 1.3433298856760297e-04	 0000000000000000	 0000000000000000
3.9693333333333339e+02	 -5.2178486105186530e-04	 1.4424357434452429e-04	 0000000000000000	 0000000000000000
3.9706666666666661e+02	 -5.2268394676732559e-04	 1.5416737395332325e-04	 0000000000000000	 0000000000000000
3.9720000000000005e+02	 -5.2364184822741348e-04	 1.6410429097945138e-04	 0000000000000000	 0000000000000000
3.9733333333333326e+02	 -5.2465867054041291e-04	 1.7405422865881054e-04	 0000000000000000	 0000000000000000
3.9746666666666670e+02	 -5.2573451830147978e-04	 1.8401708990091497e-04	 0000000000000000	 0000000000000000
3.9759999999999991e+02	 -5.2686949558680360e-04	 1.9399277726590646e-04	 0000000000000000	 0000000000000000
3.9773333333333335e+02	 -5.2806370595476139e-04	 2.0398119298841371e-04	 0000000000000000	 0000000000000000
3.9786666666666656e+02	 -5.2931725244065851e-04	 2.1398223895457841e-04	 0000000000000000	 0000000000000000
0000000000000398	 -5.3063023755780603e-04	 2.2399581672548734e-04	 0000000000000000	 0000000000000000
3.9813333333333321e+02	 -5.3200276329168415e-04	 2.3402182751414640e-04	 0000000000000000	 0000000000000000
3.9826666666666665e+02	 -5.3343493110172226e-04	 2.4406017220948554e-04	 0000000000000000	 0000000000000000
3.9839999999999986e+02	 -5.3492684191523612e-04	 2.5411075135293694e-04	 0000000000000000	 0000000000000000
3.9853333333333330e+02	 -5.3647859612870798e-04	 2.6417346516247162e-04	 0000000000000000	 0000000000000000
3.9866666666666652e+02	 -5.3809029360268618e-04	 2.7424821350943728e-04	 0000000000000000	 0000000000000000
3.9879999999999995e+02	 -5.3976203366257734e-04	 2.8433489594211625e-04	 0000000000000000	 0000000000000000
3.9893333333333339e+02	 -5.4149391509288134e-04	 2.9443341166305307e-04	 0000000000000000	 0000000000000000
3.9906666666666661e+02	 -5.4328603613909771e-04	 3.0454365955244521e-04	 0000000000000000	 0000000000000000
3.9920000000000005e+02	 -5.4513849450141597e-04	 3.1466553814514276e-04	 0000000000000000	 0000000000000000
3.9933333333333326e+02	 -5.4705138733671934e-04	 3.2479894565490400e-04	 0000000000000000	 0000000000000000
3.9946666666666670e+02	 -5.4902481125251466e-04	 3.3494377995060858e-04	 0000000000000000	 0000000000000000
3.9959999999999991e+02	 -5.5105886230803151e-04	 3.4509993858046056e-04	 0000000000000000	 0000000000000000
3.9973333333333335e+02	 -5.5315363600917081e-04	 3.5526731874887895e-04	 0000000000000000	 0000000000000000
3.9986666666666656e+02	 -5.5530922730932840e-04	 3.6544581734024772e-04	 0000000000000000	 0000000000000000
0000000000000400	 -5.5752573060417667e-04	 3.7563533089602253e-04	 0000000000000000	 0000000000000000
4.0013333333333321e+02	 -5.5980323973263315e-04	 3.8583575563817839e-04	 0000000000000000	 0000000000000000
4.0026666666666665e+02	 -5.6214184797137286e-04	 3.9604698744656630e-04	 0000000000000000	 0000000000000000
4.0039999999999986e+02	 -5.6454164803613907e-04	 4.0626892188243719e-04	 0000000000000000	 0000000000000000
4.0053333333333330e+02	 -5.6700273207616297e-04	 4.1650145416551119e-04	 0000000000000000	 0000000000000000
4.0066666666666652e+02	 -5.6952519167540155e-04	 4.2674447919790310e-04	 0000000000000000	 0000000000000000
4.0079999999999995e+02	 -5.7210911784712258e-04	 4.3699789154080337e-04	 0000000000000000	 0000000000000000
4.0093333333333339e+02	 -5.7475460103473838e-04	 4.4726158543864077e-04	 0000000000000000	 0000000000000000
4.0106666666666661e+02	 -5.7746173110688915e-04	 4.5753545479563070e-04	 0000000000000000	 0000000000000000
4.0120000000000005e+02	 -5.8023059735821405e-04	 4.6781939320023698e-04	 0000000000000000	 0000000000000000
4.0133333333333326e+02	 -5.8306128850381118e-04	 4.7811329390132944e-04	 0000000000000000	 0000000000000000
4.0146666666666670e+02	 -5.8595389268091395e-04	 4.8841704983286483e-04	 0000000000000000	 0000000000000000
4.0159999999999991e+02	 -5.8890849744304842e-04	 4.9873055359015404e-04	 0000000000000000	 0000000000000000
4.0173333333333335e+02	 -5.9192518976114786e-04	 5.0905369745419334e-04	 0000000000000000	 0000000000000000
4.0186666666666656e+02	 -5.9500405601829319e-04	 5.1938637336856972e-04	 0000000000000000	 0000000000000000
0000000000000402	 -5.9814518201098421e-04	 5.2972847296299834e-04	 0000000000000000	 0000000000000000
4.0213333333333321e+02	 -6.0134865294336911e-04	 5.4007988753039429e-04	 0000000000000000	 0000000000000000
4.0226666666666665e+02	 -6.0461455342858872e-04	 5.5044050805158444e-04	 0000000000000000	 0000000000000000
4.0239999999999986e+02	 -6.0794296748350649e-04	 5.6081022517066566e-04	 0000000000000000	 0000000000000000
4.0253333333333330e+02	 -6.1133397852984345e-04	 5.7118892922053703e-04	 0000000000000000	 0000000000000000
4.0266666666666652e+02	 -6.1478766938831517e-04	 5.8157651019874305e-04	 0000000000000000	 0000000000000000
4.0279999999999995e+02	 -6.1830412228035020e-04	 5.9197285779196752e-04	 0000000000000000	 0000000000000000
4.0293333333333339e+02	 -6.2188341882228886e-04	 6.0237786135281652e-04	 0000000000000000	 0000000000000000
4.0306666666666661e+02	 -6.2552564002691475e-04	 6.1279140992370686e-04	 0000000000000000	 0000000000000000
4.0320000000000005e+02	 -6.2923086629776762e-04	 6.2321339221384729e-04	 0000000000000000	 0000000000000000
4.0333333333333326e+02	 -6.3299917743038395e-04	 6.3364369662343388e-04	 0000000000000000	 0000000000000000
4.0346666666666670e+02	 -6.3683065260685919e-04	 6.4408221121981391e-04	 0000000000000000	 0000000000000000
4.0359999999999991e+02	 -6.4072537039719217e-04	 6.5452882376299958e-04	 0000000000000000	 0000000000000000
4.0373333333333335e+02	 -6.4468340875364026e-04	 6.6498342168056954e-04	 0000000000000000	 0000000000000000
4.0386666666666656e+02	 -6.4870484501218788e-04	 6.7544589209349716e-04	 0000000000000000	 0000000000000000
0000000000000404	 -6.5278975588669316e-04	 6.8591612179200417e-04	 0000000000000000	 0000000000000000
4.0413333333333321e+02	 -6.5693821747083608e-04	 6.9639399725997730e-04	 0000000000000000	 0000000000000000
4.0426666666666665e+02	 -6.6115030523162979e-04	 7.0687940465154198e-04	 0000000000000000	 0000000000000000
4.0439999999999986e+02	 -6.6542609401171193e-04	 7.1737222981592495e-04	 0000000000000000	 0000000000000000
4.0453333333333330e+02	 -6.6976565802330447e-04	 7.2787235827304476e-04	 0000000000000000	 0000000000000000
4.0466666666666652e+02	 -6.7416907084958809e-04	 7.3837967523910362e-04	 0000000000000000	 0000000000000000
4.0479999999999995e+02	 -6.7863640543918270e-04	 7.4889406560206811e-04	 0000000000000000	 0000000000000000
4.0493333333333339e+02	 -6.8316773410774122e-04	 7.5941541394693851e-04	 0000000000000000	 0000000000000000
4.0506666666666661e+02	 -6.8776312853190775e-04	 7.6994360453152590e-04	 0000000000000000	 0000000000000000
4.0520000000000005e+02	 -6.9242265975130951e-04	 7.8047852131192443e-04	 0000000000000000	 0000000000000000
4.0533333333333326e+02	 -6.9714639816217993e-04	 7.9102004791756035e-04	 0000000000000000	 0000000000000000
4.0546666666666670e+02	 -7.0193441352004826e-04	 8.0156806767749686e-04	 0000000000000000	 0000000000000000
4.0559999999999991e+02	 -7.0678677493249951e-04	 8.1212246359517535e-04	 0000000000000000	 0000000000000000
4.0573333333333335e+02	 -7.1170355086200895e-04	 8.2268311837443520e-04	 0000000000000000	 0000000000000000
4.0586666666666656e+02	 -7.1668480911950445e-04	 8.3324991439458673e-04	 0000000000000000	 0000000000000000
0000000000000406	 -7.2173061686636774e-04	 8.4382273373655712e-04	 0000000000000000	 0000000000000000
4.0613333333333321e+02	 -7.2684104060826674e-04	 8.5440145815755158e-04	 0000000000000000	 0000000000000000
4.0626666666666665e+02	 -7.3201614619728252e-04	 8.6498596911754801e-04	 0000000000000000	 0000000000000000
4.0639999999999986e+02	 -7.3725599882549283e-04	 8.7557614775398481e-04	 0000000000000000	 0000000000000000
4.0653333333333330e+02	 -7.4256066302730425e-04	 8.8617187490759347e-04	 0000000000000000	 0000000000000000
4.0666666666666652e+02	 -7.4793020267310145e-04	 8.9677303109811271e-04	 0000000000000000	 0000000000000000
4.0679999999999995e+02	 -7.5336468097135891e-04	 9.0737949654987537e-04	 0000000000000000	 0000000000000000
4.0693333333333339e+02	 -7.5886416046241499e-04	 9.1799115116656586e-04	 0000000000000000	 0000000000000000
4.0706666666666661e+02	 -7.6442870302051219e-04	 9.2860787455806737e-04	 0000000000000000	 0000000000000000
4.0720000000000005e+02	 -7.7005836984775703e-04	 9.3922954601448761e-04	 0000000000000000	 0000000000000000
4.0733333333333326e+02	 -7.7575322147599435e-04	 9.4985604453324884e-04	 0000000000000000	 0000000000000000
4.0746666666666670e+02	 -7.8151331776101776e-04	 9.6048724879322657e-04	 0000000000000000	 0000000000000000
4.0759999999999991e+02	 -7.8733871788381853e-04	 9.7112303718152615e-04	 0000000000000000	 0000000000000000
4.0773333333333335e+02	 -7.9322948034553440e-04	 9.8176328776798899e-04	 0000000000000000	 0000000000000000
4.0786666666666656e+02	 -7.9918566296844013e-04	 9.9240787833159089e-04	 0000000000000000	 0000000000000000
0000000000000408	 -8.0520732289090580e-04	 1.0030566863353564e-03	 0000000000000000	 0000000000000000
4.0813333333333321e+02	 -8.1129451656819919e-04	 1.0137095889524036e-03	 0000000000000000	 0000000000000000
4.0826666666666665e+02	 -8.1744729976745024e-04	 1.0243664630413343e-03	 0000000000000000	 0000000000000000
4.0839999999999986e+02	 -8.2366572756904192e-04	 1.0350271851716994e-03	 0000000000000000	 0000000000000000
4.0853333333333330e+02	 -8.2994985436084993e-04	 1.0456916315997006e-03	 0000000000000000	 0000000000000000
4.0866666666666652e+02	 -8.3629973384010824e-04	 1.0563596782937679e-03	 0000000000000000	 0000000000000000
4.0879999999999995e+02	 -8.4271541900738311e-04	 1.0670312009098163e-03	 0000000000000000	 0000000000000000
4.0893333333333339e+02	 -8.4919696216849536e-04	 1.0777060748176968e-03	 0000000000000000	 0000000000000000
4.0906666666666661e+02	 -8.5574441492854234e-04	 1.0883841750756406e-03	 0000000000000000	 0000000000000000
4.0920000000000005e+02	 -8.6235782819424074e-04	 1.0990653764568370e-03	 0000000000000000	 0000000000000000
4.0933333333333326e+02	 -8.6903725216710081e-04	 1.1097495534241240e-03	 0000000000000000	 0000000000000000
4.0946666666666670e+02	 -8.7578273634609160e-04	 1.1204365801566632e-03	 0000000000000000	 0000000000000000
4.0959999999999991e+02	 -8.8259432952149147e-04	 1.1311263305244946e-03	 0000000000000000	 0000000000000000
4.0973333333333335e+02	 -8.8947207977660696e-04	 1.1418186781146469e-03	 0000000000000000	 0000000000000000
4.0986666666666656e+02	 -8.9641603448224695e-04	 1.1525134962066619e-03	 0000000000000000	 0000000000000000
0000000000000410	 -9.0342624029803595e-04	 1.1632106577985496e-03	 0000000000000000	 0000000000000000
4.1013333333333321e+02	 -9.1050274316740966e-04	 1.1739100355814913e-03	 0000000000000000	 0000000000000000
4.1026666666666665e+02	 -9.1764558831833277e-04	 1.1846115019666643e-03	 0000000000000000	 0000000000000000
4.1039999999999986e+02	 -9.2485482025856140e-04	 1.1953149290596780e-03	 0000000000000000	 0000000000000000
4.1053333333333330e+02	 -9.3213048277677795e-04	 1.2060201886870451e-03	 0000000000000000	 0000000000000000
4.1066666666666652e+02	 -9.3947261893700886e-04	 1.2167271523713446e-03	 0000000000000000	 0000000000000000
4.1079999999999995e+02	 -9.4688127108055156e-04	 1.2274356913572774e-03	 0000000000000000	 0000000000000000
4.1093333333333339e+02	 -9.5435648082005853e-04	 1.2381456765865064e-03	 0000000000000000	 0000000000000000
4.1106666666666661e+02	 -9.6189828904114148e-04	 1.2488569787245348e-03	 0000000000000000	 0000000000000000
4.1120000000000005e+02	 -9.6950673589725814e-04	 1.2595694681347234e-03	 0000000000000000	 0000000000000000
4.1133333333333326e+02	 -9.7718186081069088e-04	 1.2702830149057104e-03	 0000000000000000	 0000000000000000
4.1146666666666670e+02	 -9.8492370246752660e-04	 1.2809974888254288e-03	 0000000000000000	 0000000000000000
4.1159999999999991e+02	 -9.9273229881889679e-04	 1.2917127594079642e-03	 0000000000000000	 0000000000000000
4.1173333333333335e+02	 -1.0006076870757699e-03	 1.3024286958683317e-03	 0000000000000000	 0000000000000000
4.1186666666666656e+02	 -1.0085499037101285e-03	 1.3131451671491256e-03	 0000000000000000	 0000000000000000
0000000000000412	 -1.0165589844499073e-03	 1.3238620418946302e-03	 0000000000000000	 0000000000000000
4.1213333333333321e+02	 -1.0246349642803684e-03	 1.3345791884783961e-03	 0000000000000000	 0000000000000000
4.1226666666666665e+02	 -1.0327778774382268e-03	 1.3452964749770490e-03	 0000000000000000	 0000000000000000
4.1239999999999986e+02	 -1.0409877574143181e-03	 1.3560137691975957e-03	 0000000000000000	 0000000000000000
4.1253333333333330e+02	 -1.0492646369468376e-03	 1.3667309386515439e-03	 0000000000000000	 0000000000000000
4.1266666666666652e+02	 -1.0576085480238405e-03	 1.3774478505821264e-03	 0000000000000000	 0000000000000000
4.1279999999999995e+02	 -1.0660195218771401e-03	 1.3881643719382962e-03	 0000000000000000	 0000000000000000
4.1293333333333339e+02	 -1.0744975889846913e-03	 1.3988803694022400e-03	 0000000000000000	 0000000000000000
4.1306666666666661e+02	 -1.0830427790639878e-03	 1.4095957093631462e-03	 0000000000000000	 0000000000000000
4.1320000000000005e+02	 -1.0916551210748960e-03	 1.4203102579447291e-03	 0000000000000000	 0000000000000000
4.1333333333333326e+02	 -1.1003346432133124e-03	 1.4310238809790471e-03	 0000000000000000	 0000000000000000
4.1346666666666670e+02	 -1.1090813729132344e-03	 1.4417364440343717e-03	 0000000000000000	 0000000000000000
4.1359999999999991e+02	 -1.1178953368408476e-03	 1.4524478123884748e-03	 0000000000000000	 0000000000000000
4.1373333333333335e+02	 -1.1267765608967931e-03	 1.4631578510565298e-03	 0000000000000000	 0000000000000000
4.1386666666666656e+02	 -1.1357250702101513e-03	 1.4738664247647504e-03	 0000000000000000	 0000000000000000
0000000000000414	 -1.1447408891403863e-03	 1.4845733979782453e-03	 0000000000000000	 0000000000000000
4.1413333333333321e+02	 -1.1538240412715998e-03	 1.4952786348745254e-03	 0000000000000000	 0000000000000000
4.1426666666666665e+02	 -1.1629745494147361e-03	 1.5059819993714942e-03	 0000000000000000	 0000000000000000
4.1439999999999986e+02	 -1.1721924356010555e-03	 1.5166833551004671e-03	 0000000000000000	 0000000000000000
4.1453333333333330e+02	 -1.1814777210855680e-03	 1.5273825654349669e-03	 0000000000000000	 0000000000000000
4.1466666666666652e+02	 -1.1908304263393392e-03	 1.5380794934633374e-03	 0000000000000000	 0000000000000000
4.1479999999999995e+02	 -1.2002505710530930e-03	 1.5487740020172698e-03	 0000000000000000	 0000000000000000
4.1493333333333339e+02	 -1.2097381741307436e-03	 1.5594659536449596e-03	 0000000000000000	 0000000000000000
4.1506666666666661e+02	 -1.2192932536912923e-03	 1.5701552106392716e-03	 0000000000000000	 0000000000000000
4.1520000000000005e+02	 -1.2289158270634517e-03	 1.5808416350111527e-03	 0000000000000000	 0000000000000000
4.1533333333333326e+02	 -1.2386059107872831e-03	 1.5915250885176571e-03	 0000000000000000	 0000000000000000
4.1546666666666670e+02	 -1.2483635206087689e-03	 1.6022054326351330e-03	 0000000000000000	 0000000000000000
4.1559999999999991e+02	 -1.2581886714814691e-03	 1.6128825285877026e-03	 0000000000000000	 0000000000000000
4.1573333333333335e+02	 -1.2680813775611678e-03	 1.6235562373204549e-03	 0000000000000000	 0000000000000000
4.1586666666666656e+02	 -1.2780416522076656e-03	 1.6342264195272147e-03	 0000000000000000	 0000000000000000
0000000000000416	 -1.2880695079788731e-03	 1.6448929356246331e-03	 0000000000000000	 0000000000000000
4.1613333333333321e+02	 -1.2981649566331352e-03	 1.6555556457797009e-03	 0000000000000000	 0000000000000000
4.1626666666666665e+02	 -1.3083280091234905e-03	 1.6662144098831353e-03	 0000000000000000	 0000000000000000
4.1639999999999986e+02	 -1.3185586755995477e-03	 1.6768690875781829e-03	 0000000000000000	 0000000000000000
4.1653333333333330e+02	 -1.3288569654016111e-03	 1.6875195382329744e-03	 0000000000000000	 0000000000000000
4.1666666666666652e+02	 -1.3392228870631802e-03	 1.6981656209695188e-03	 0000000000000000	 0000000000000000
4.1679999999999995e+02	 -1.3496564483049299e-03	 1.7088071946365828e-03	 0000000000000000	 0000000000000000
4.1693333333333339e+02	 -1.3601576560366073e-03	 1.7194441178382289e-03	 0000000000000000	 0000000000000000
4.1706666666666661e+02	 -1.3707265163517750e-03	 1.7300762489067091e-03	 0000000000000000	 0000000000000000
4.1720000000000005e+02	 -1.3813630345294325e-03	 1.7407034459311153e-03	 0000000000000000	 0000000000000000
4.1733333333333326e+02	 -1.3920672150286013e-03	 1.7513255667302270e-03	 0000000000000000	 0000000000000000
4.1746666666666670e+02	 -1.4028390614899055e-03	 1.7619424688814183e-03	 0000000000000000	 0000000000000000
4.1759999999999991e+02	 -1.4136785767308411e-03	 1.7725540096932358e-03	 0000000000000000	 0000000000000000
4.1773333333333335e+02	 -1.4245857627468712e-03	 1.7831600462341619e-03	 0000000000000000	 0000000000000000
4.1786666666666656e+02	 -1.4355606207059320e-03	 1.7937604353055001e-03	 0000000000000000	 0000000000000000
0000000000000418	 -1.4466031509511889e-03	 1.8043550334702067e-03	 0000000000000000	 0000000000000000
4.1813333333333321e+02	 -1.4577133529943618e-03	 1.8149436970255790e-03	 0000000000000000	 0000000000000000
4.1826666666666665e+02	 -1.4688912255186521e-03	 1.8255262820321611e-03	 0000000000000000	 0000000000000000
4.1839999999999986e+02	 -1.4801367663725450e-03	 1.8361026442861713e-03	 0000000000000000	 0000000000000000
4.1853333333333330e+02	 -1.4914499725720612e-03	 1.8466726393490532e-03	 0000000000000000	 0000000000000000
4.1866666666666652e+02	 -1.5028308402951934e-03	 1.8572361225192991e-03	 0000000000000000	 0000000000000000
4.1879999999999995e+02	 -1.5142793648839055e-03	 1.8677929488621894e-03	 0000000000000000	 0000000000000000
4.1893333333333339e+02	 -1.5257955408383144e-03	 1.8783429731816562e-03	 0000000000000000	 0000000000000000
4.1906666666666661e+02	 -1.5373793618192895e-03	 1.8888860500502742e-03	 0000000000000000	 0000000000000000
4.1920000000000005e+02	 -1.5490308206422795e-03	 1.8994220337808002e-03	 0000000000000000	 0000000000000000
4.1933333333333326e+02	 -1.5607499092796027e-03	 1.9099507784559877e-03	 0000000000000000	 0000000000000000
4.1946666666666670e+02	 -1.5725366188549272e-03	 1.9204721379005637e-03	 0000000000000000	 0000000000000000
4.1959999999999991e+02	 -1.5843909396452817e-03	 1.9309859657110845e-03	 0000000000000000	 0000000000000000
4.1973333333333335e+02	 -1.5963128610755766e-03	 1.9414921152275169e-03	 0000000000000000	 0000000000000000
4.1986666666666656e+02	 -1.6083023717203225e-03	 1.9519904395632313e-03	 0000000000000000	 0000000000000000
0000000000000420	 -1.6203594592985333e-03	 1.9624807915768808e-03	 0000000000000000	 0000000000000000
4.2013333333333321e+02	 -1.6324841106754744e-03	 1.9729630239021271e-03	 0000000000000000	 0000000000000000
4.2026666666666665e+02	 -1.6446763118574204e-03	 1.9834369889193304e-03	 0000000000000000	 0000000000000000
4.2039999999999986e+02	 -1.6569360479933566e-03	 1.9939025387857973e-03	 0000000000000000	 0000000000000000
4.2053333333333330e+02	 -1.6692633033696322e-03	 2.0043595254071382e-03	 0000000000000000	 0000000000000000
4.2066666666666652e+02	 -1.6816580614122723e-03	 2.0148078004675824e-03	 0000000000000000	 0000000000000000
4.2079999999999995e+02	 -1.6941203046807797e-03	 2.0252472154014363e-03	 0000000000000000	 0000000000000000
4.2093333333333339e+02	 -1.7066500148711680e-03	 2.0356776214230936e-03	 0000000000000000	 0000000000000000
4.2106666666666661e+02	 -1.7192471728096274e-03	 2.0460988694988684e-03	 0000000000000000	 0000000000000000
4.2120000000000005e+02	 -1.7319117584550887e-03	 2.0565108103768920e-03	 0000000000000000	 0000000000000000
4.2133333333333326e+02	 -1.7446437508935194e-03	 2.0669132945587841e-03	 0000000000000000	 0000000000000000
4.2146666666666670e+02	 -1.7574431283401588e-03	 2.0773061723299447e-03	 0000000000000000	 0000000000000000
4.2159999999999991e+02	 -1.7703098681337741e-03	 2.0876892937307908e-03	 0000000000000000	 0000000000000000
4.2173333333333335e+02	 -1.7832439467392017e-03	 2.0980625085870808e-03	 0000000000000000	 0000000000000000
4.2186666666666656e+02	 -1.7962453397414005e-03	 2.1084256664816140e-03	 0000000000000000	 0000000000000000
0000000000000422	 -1.8093140218478055e-03	 2.1187786167843718e-03	 0000000000000000	 0000000000000000
4.2213333333333321e+02	 -1.8224499668829434e-03	 2.1291212086237093e-03	 0000000000000000	 0000000000000000
